90.36	-0.1437
90.37	-0.1757
90.38	-0.1789
90.4	-0.2149
90.41	-0.2175
90.42	-0.1812
90.43	-0.172
90.44	-0.2438
90.45	-0.2599
90.47	-0.2687
90.49	-0.3177
90.5	-0.3779
90.51	-0.3354
90.52	-0.3794
90.53	-0.392
90.56	-0.3008
90.57	-0.3002
90.58	-0.2851
90.6	-0.3457
90.61	-0.2855
90.62	-0.2465
90.63	-0.2696
90.64	-0.2696
90.65	-0.3049
90.66	-0.2838
90.67	-0.2938
90.68	-0.2629
90.69	-0.2522
90.7	-0.2162
90.71	-0.2231
90.72	-0.261
90.73	-0.2795
90.74	-0.3271
90.75	-0.2969
90.76	-0.3132
90.77	-0.3157
90.78	-0.2975
90.79	-0.3137
90.8	-0.2831
90.81	-0.2842
90.82	-0.305
90.83	-0.2645
90.84	-0.2697
90.85	-0.3366
90.87	-0.3037
90.88	-0.3199
90.89	-0.3725
90.9	-0.2637
90.91	-0.3679
90.92	-0.3981
90.94	-0.3493
90.96	-0.2503
90.97	-0.2939
90.98	-0.2738
90.99	-0.3287
91	-0.2456
91.01	-0.2865
91.02	-0.2805
91.03	-0.2365
91.04	-0.2319
91.05	-0.2567
91.06	-0.2352
91.07	-0.2425
91.08	-0.2343
91.1	-0.1575
91.11	-0.2153
91.12	-0.207
91.13	-0.2593
91.14	-0.2343
91.15	-0.2459
91.16	-0.1695
91.19	-0.1898
91.2	-0.1701
91.21	-0.1635
91.22	-0.2101
91.24	-0.1582
91.25	-0.1463
91.26	-0.1896
91.27	-0.1572
91.29	-0.166
91.3	-0.1747
91.31	-0.1492
91.32	-0.136
91.33	-0.1427
91.35	-0.2538
91.36	-0.2472
91.38	-0.3127
91.39	-0.2794
91.4	-0.2966
91.41	-0.2515
91.42	-0.1879
91.43	-0.1925
91.44	-0.2167
91.45	-0.1932
91.46	-0.1952
91.47	-0.2079
91.48	-0.1953
91.49	-0.2938
91.52	-0.3469
91.53	-0.3037
91.54	-0.3252
91.57	-0.2605
91.59	-0.226
91.6	-0.2219
91.61	-0.2551
91.62	-0.2056
91.63	-0.1845
91.64	-0.2334
91.65	-0.2555
91.66	-0.3051
91.67	-0.2791
91.68	-0.3228
91.69	-0.3845
91.7	-0.2985
91.71	-0.3101
91.72	-0.3103
91.73	-0.2861
91.74	-0.3444
91.75	-0.328
91.77	-0.2874
91.78	-0.3202
91.79	-0.2589
91.8	-0.2769
91.82	-0.4092
91.83	-0.3983
91.85	-0.3
91.87	-0.4049
91.89	-0.2894
91.9	-0.2533
91.91	-0.2389
91.92	-0.247
91.93	-0.2351
91.94	-0.2637
91.95	-0.2374
91.96	-0.235
91.97	-0.2368
91.99	-0.2797
92	-0.2749
92.02	-0.3047
92.03	-0.3129
92.04	-0.2801
92.05	-0.2785
92.06	-0.2258
92.08	-0.2044
92.09	-0.2547
92.11	-0.2417
92.12	-0.2583
92.13	-0.2551
92.14	-0.2333
92.16	-0.3373
92.17	-0.3482
92.18	-0.3678
92.19	-0.3716
92.21	-0.3942
92.22	-0.3496
