0	-2
0.13	-1.993
0.14	-1.99
0.15	-1.991
0.17	-2.004
0.18	-1.997
0.21	-2.006
0.25	-2.015
0.26	-2.007
0.27	-2.007
0.29	-1.995
0.3	-1.992
0.34	-2.01
0.36	-1.987
0.39	-2.001
0.4	-1.995
0.41	-1.997
0.43	-2.016
0.44	-2.016
0.45	-2.006
0.46	-2.006
0.47	-1.997
0.49	-2.003
0.5	-2.001
0.52	-2.042
0.53	-2.038
0.54	-2.04
0.55	-2.027
0.57	-2.032
0.58	-2.038
0.61	-2.014
0.62	-1.99
0.63	-1.983
0.64	-2.004
0.65	-2.003
0.66	-1.984
0.67	-1.996
0.68	-1.997
0.69	-2.016
0.7	-2.011
0.71	-2.018
0.72	-2.039
0.73	-2.031
0.74	-2.002
0.75	-1.993
0.76	-1.995
0.77	-1.951
0.78	-1.961
0.8	-1.934
0.81	-1.923
0.82	-1.921
0.83	-1.942
0.85	-1.928
0.86	-1.95
0.88	-1.882
0.89	-1.881
0.91	-1.908
0.94	-1.926
0.97	-1.963
0.98	-1.943
0.99	-1.958
1	-1.947
1.01	-1.91
1.02	-1.926
1.03	-1.917
1.06	-1.955
1.07	-1.923
1.09	-1.923
1.11	-1.925
1.12	-1.944
1.13	-1.946
1.14	-1.926
1.15	-1.887
1.16	-1.885
1.17	-1.929
1.18	-1.902
1.19	-1.904
1.21	-1.86
1.22	-1.863
1.23	-1.878
1.24	-1.851
1.26	-1.878
1.27	-1.859
1.28	-1.851
1.29	-1.882
1.32	-1.89
1.33	-1.882
1.34	-1.91
1.35	-1.918
1.36	-1.945
1.38	-1.905
1.39	-1.909
1.41	-1.886
1.43	-1.864
1.44	-1.868
1.45	-1.859
1.46	-1.885
1.47	-1.874
1.48	-1.849
1.5	-1.853
1.51	-1.812
1.52	-1.816
1.53	-1.812
1.54	-1.795
1.55	-1.814
1.56	-1.808
1.57	-1.784
1.59	-1.77
1.63	-1.897
1.64	-1.89
1.65	-1.891
1.66	-1.913
