7.84	0.9695
7.91	0.9596
7.93	0.9584
8.05	0.968
8.14	0.9506
8.16	0.9586
8.18	0.975
8.22	1.027
8.27	1.088
8.29	1.096
8.31	1.093
8.33	1.089
8.34	1.092
8.37	1.121
8.41	1.161
8.43	1.172
8.45	1.176
8.5	1.186
8.52	1.191
8.54	1.185
8.59	1.166
8.7	1.181
8.73	1.187
8.8	1.214
8.82	1.205
8.85	1.173
8.93	1.064
8.97	1.026
9	0.9747
9.15	0.6951
9.21	0.622
9.26	0.5753
9.34	0.5512
9.37	0.5446
9.41	0.5525
9.44	0.5641
9.5	0.6108
9.6	0.7152
9.65	0.7727
9.69	0.7991
9.72	0.8072
9.83	0.823
9.87	0.8513
10.03	1.016
10.07	1.064
10.09	1.073
10.12	1.076
10.21	1.043
10.25	0.9989
10.29	0.9293
10.36	0.8064
10.38	0.8005
10.4	0.8158
10.43	0.8583
10.49	0.9545
10.52	0.9854
10.54	0.9964
10.57	0.9892
10.6	0.9753
10.63	0.9424
10.67	0.8912
10.71	0.8579
10.75	0.8462
10.8	0.8514
10.82	0.857
10.86	0.8588
10.88	0.8659
10.9	0.8786
10.93	0.9052
11.01	0.9891
11.04	1.011
11.07	1.014
11.09	1.003
11.15	0.9647
11.18	0.9486
11.22	0.9188
11.27	0.9118
11.37	0.9314
11.42	0.9535
11.47	0.9606
11.5	0.9672
11.55	0.9681
11.58	0.9469
11.6	0.921
11.64	0.8374
11.74	0.6036
11.78	0.5488
11.81	0.5296
11.82	0.5262
11.84	0.5324
11.87	0.5542
11.93	0.6148
12.01	0.7013
12.06	0.7471
12.12	0.8379
12.16	0.9042
12.19	0.9367
12.21	0.9466
12.23	0.9411
12.26	0.9085
12.35	0.7824
12.38	0.7616
12.4	0.7385
12.43	0.6848
12.47	0.6144
12.49	0.5945
12.51	0.5883
12.54	0.5952
12.56	0.6086
12.59	0.6423
12.67	0.7452
12.69	0.7573
12.71	0.7601
12.74	0.7495
12.81	0.7063
12.85	0.7047
12.91	0.7255
12.94	0.7481
12.97	0.7837
13	0.8299
13.04	0.8955
13.09	0.9527
13.11	0.9678
13.13	0.9692
13.15	0.9507
13.18	0.8923
13.24	0.7531
13.27	0.7117
13.38	0.6279
13.45	0.6046
13.49	0.58
13.51	0.5817
13.53	0.6006
13.56	0.6535
13.61	0.7451
13.63	0.7674
13.65	0.7776
13.67	0.7723
13.69	0.7582
13.78	0.6679
13.8	0.6604
13.82	0.6659
13.84	0.6855
13.91	0.7948
13.94	0.8226
14.01	0.8479
14.03	0.8446
14.07	0.8347
14.15	0.8265
14.2	0.8253
14.25	0.8533
14.3	0.8874
14.33	0.8861
14.36	0.8887
14.4	0.9076
14.43	0.9233
14.47	0.9192
14.49	0.9175
14.52	0.9267
14.55	0.9436
14.58	0.9459
14.64	0.9685
14.68	0.9864
14.72	0.9926
14.79	1.025
14.82	1.022
14.97	0.9704
15.01	0.9846
15.05	1.02
15.1	1.126
15.16	1.255
15.18	1.277
15.21	1.288
15.23	1.283
15.29	1.256
15.32	1.25
15.37	1.248
15.44	1.262
15.49	1.237
15.54	1.184
15.57	1.174
15.65	1.158
15.73	1.12
15.76	1.122
15.9	1.168
15.94	1.171
15.96	1.163
16.03	1.11
16.11	1.065
16.15	1.038
16.18	1.034
16.21	1.036
16.26	1.057
16.27	1.062
16.3	1.104
16.35	1.199
16.43	1.346
16.46	1.383
16.51	1.43
16.54	1.458
16.61	1.488
16.63	1.49
16.69	1.492
16.72	1.501
16.77	1.513
16.84	1.559
16.9	1.574
16.94	1.588
16.97	1.578
17.04	1.525
17.09	1.475
17.13	1.447
17.15	1.444
17.19	1.444
17.22	1.444
17.24	1.435
17.3	1.362
17.35	1.296
17.38	1.252
17.44	1.128
17.48	1.035
17.51	0.9835
17.54	0.9578
17.56	0.9487
17.58	0.9525
17.62	0.9823
17.65	1.015
17.67	1.028
17.77	1.047
17.81	1.07
17.92	1.136
17.95	1.149
17.98	1.164
18.03	1.174
18.07	1.167
18.13	1.173
18.16	1.163
18.2	1.136
18.25	1.091
18.28	1.058
18.31	1.031
18.35	0.9925
18.38	0.9813
18.42	0.9845
18.45	0.998
18.48	1.007
18.52	1.02
18.56	1.038
18.62	1.083
18.65	1.102
18.69	1.129
18.72	1.172
18.76	1.229
18.79	1.257
18.81	1.264
18.84	1.268
18.86	1.275
18.88	1.291
18.96	1.375
18.99	1.379
19.02	1.371
19.07	1.353
19.13	1.32
19.15	1.306
19.21	1.258
19.31	1.223
19.36	1.205
19.39	1.204
19.42	1.213
19.54	1.259
19.59	1.268
19.65	1.265
19.68	1.283
19.71	1.302
19.73	1.304
19.81	1.283
19.87	1.256
19.91	1.257
19.94	1.277
19.97	1.301
20	1.312
20.05	1.308
20.07	1.304
20.09	1.293
20.14	1.268
20.16	1.27
20.23	1.284
20.26	1.28
20.3	1.256
20.39	1.178
20.42	1.173
20.49	1.175
20.51	1.167
20.6	1.12
20.65	1.119
20.68	1.124
20.71	1.123
20.73	1.115
20.75	1.094
20.78	1.04
20.89	0.8442
20.91	0.8258
20.94	0.8196
20.97	0.8191
21.04	0.8104
21.07	0.7987
21.17	0.7802
21.26	0.7711
21.29	0.7609
21.35	0.7625
21.37	0.7655
21.41	0.7598
21.43	0.7596
21.45	0.7676
21.51	0.7988
21.53	0.7926
21.59	0.7565
21.61	0.7637
21.64	0.8005
21.71	0.9022
21.76	0.9942
21.79	1.055
21.87	1.162
21.9	1.168
21.93	1.164
21.96	1.144
22.01	1.106
22.05	1.083
22.08	1.073
22.11	1.05
22.13	1.024
22.25	0.8233
22.28	0.7991
22.31	0.7928
22.37	0.7975
22.4	0.8076
22.42	0.8042
22.47	0.7733
22.52	0.7423
22.55	0.7261
22.58	0.7006
22.62	0.6859
22.76	0.6555
22.79	0.6494
22.83	0.6323
22.86	0.608
22.97	0.5047
23.06	0.4482
23.08	0.4401
23.1	0.4438
23.12	0.4594
23.18	0.5176
23.22	0.5414
23.26	0.5463
23.29	0.5367
23.31	0.5243
23.33	0.5017
23.38	0.4354
23.4	0.4253
23.42	0.4278
23.46	0.4588
23.5	0.4955
23.52	0.5073
23.54	0.5111
23.56	0.507
23.58	0.4946
23.66	0.4461
23.68	0.4513
23.76	0.4889
23.79	0.506
23.88	0.528
23.92	0.5116
23.97	0.4801
24	0.4748
24.06	0.4745
24.11	0.492
24.16	0.5135
24.18	0.5087
24.2	0.4939
24.23	0.4558
24.27	0.3827
24.31	0.319
24.34	0.2955
24.36	0.2935
24.42	0.3152
24.47	0.3327
24.51	0.3345
24.54	0.3394
24.57	0.3466
24.6	0.3592
24.68	0.4061
24.7	0.4051
24.73	0.3963
24.76	0.3962
24.8	0.411
24.83	0.422
24.87	0.425
24.89	0.4186
24.91	0.4016
24.95	0.3474
24.99	0.289
25.02	0.2515
25.04	0.238
25.07	0.2333
25.09	0.2391
25.12	0.2633
25.16	0.3012
25.19	0.3153
25.22	0.3124
25.36	0.2644
25.38	0.2638
25.4	0.2778
25.44	0.338
25.48	0.4054
25.51	0.4353
25.53	0.4447
25.57	0.4474
25.62	0.4403
25.65	0.4321
25.71	0.3958
25.75	0.3678
25.78	0.3598
25.81	0.361
25.91	0.3792
25.95	0.3703
25.97	0.3666
25.99	0.3736
26.05	0.4139
26.08	0.431
26.11	0.4308
26.15	0.4144
26.18	0.3881
26.22	0.344
26.27	0.2826
26.31	0.2499
26.36	0.2317
26.4	0.2113
26.46	0.175
26.49	0.1715
26.51	0.181
26.54	0.2151
26.6	0.2939
26.63	0.3215
26.66	0.3364
26.73	0.3489
26.77	0.3476
26.81	0.3514
26.85	0.3745
26.88	0.3943
26.99	0.4562
27.11	0.5909
27.19	0.651
27.22	0.6598
27.26	0.6676
27.33	0.6957
27.38	0.7072
27.5	0.737
27.54	0.776
27.62	0.8587
27.66	0.912
27.69	0.9456
27.73	0.9822
27.75	0.9919
27.77	0.9897
27.82	0.9543
27.84	0.9336
27.89	0.8536
27.95	0.76
28.07	0.593
28.09	0.582
28.11	0.5832
28.15	0.6071
28.2	0.6344
28.26	0.6529
28.32	0.6363
28.35	0.6252
28.4	0.5964
28.43	0.5921
28.47	0.59
28.5	0.5909
28.54	0.5724
28.57	0.5552
28.6	0.5496
28.63	0.555
28.67	0.5799
28.69	0.6029
28.76	0.7091
28.82	0.7738
28.85	0.8038
28.88	0.8163
28.9	0.8146
28.92	0.7999
28.95	0.7569
29.02	0.6326
29.05	0.594
29.14	0.5171
29.17	0.4995
29.21	0.4854
29.24	0.4908
29.26	0.5039
29.3	0.5459
29.41	0.6836
29.44	0.7266
29.49	0.7953
29.55	0.8655
29.57	0.8737
29.63	0.8885
29.67	0.9214
29.72	0.9814
29.84	1.188
29.91	1.333
29.94	1.37
29.96	1.383
29.98	1.384
30.02	1.376
30.04	1.373
30.08	1.348
30.12	1.325
30.18	1.3
30.22	1.294
30.23	1.292
30.25	1.296
30.28	1.297
30.38	1.222
30.42	1.19
30.48	1.161
30.51	1.14
30.54	1.116
30.58	1.098
30.6	1.099
30.62	1.114
30.66	1.168
30.69	1.223
30.72	1.282
30.78	1.365
30.81	1.378
30.82	1.381
30.84	1.377
30.88	1.337
30.93	1.262
30.97	1.201
30.99	1.184
31.01	1.179
31.03	1.181
31.07	1.2
31.09	1.214
31.14	1.277
31.22	1.371
31.24	1.383
31.3	1.403
31.4	1.461
31.44	1.49
31.45	1.493
31.48	1.517
31.49	1.522
31.54	1.595
31.55	1.602
31.6	1.657
31.64	1.684
31.67	1.678
31.73	1.654
31.75	1.633
31.8	1.568
31.87	1.511
31.9	1.513
31.92	1.522
31.97	1.556
32.07	1.62
32.11	1.657
32.12	1.665
32.15	1.673
32.17	1.677
32.19	1.672
32.21	1.668
32.23	1.673
32.26	1.691
32.33	1.764
32.37	1.779
32.4	1.784
32.42	1.788
32.45	1.781
32.47	1.772
32.54	1.735
32.55	1.736
32.57	1.752
32.61	1.825
32.64	1.876
32.68	1.92
32.73	1.961
32.75	1.963
32.77	1.955
32.78	1.948
32.81	1.913
32.87	1.863
32.94	1.85
32.96	1.846
32.99	1.846
33.01	1.846
33.03	1.847
33.06	1.843
33.14	1.794
33.18	1.75
33.21	1.724
33.29	1.693
33.36	1.734
33.39	1.739
33.41	1.732
33.51	1.665
33.55	1.649
33.62	1.65
33.68	1.667
33.71	1.684
33.75	1.724
33.82	1.814
33.87	1.848
33.88	1.852
33.92	1.896
34	2.024
34.02	2.043
34.03	2.048
34.07	2.041
34.1	2.029
34.12	2.026
34.14	2.017
34.17	2.004
34.21	2.007
34.24	2.01
34.26	2.013
34.28	2.021
34.31	2.046
34.37	2.147
34.44	2.306
