0	-0
0.08	-0.00064
0.1	-0.002061
0.12	-0.0052
0.14	-0.01084
0.16	-0.01911
0.21	-0.04302
0.23	-0.04984
0.25	-0.05476
0.27	-0.05846
0.3	-0.06259
0.34	-0.06642
0.39	-0.06954
0.44	-0.07135
0.51	-0.07324
0.8	-0.07884
0.94	-0.07811
1.08	-0.0753
1.37	-0.07249
1.82	-0.07382
1.94	-0.07361
2.13	-0.07354
2.28	-0.07297
2.53	-0.07231
2.61	-0.07222
3	-0.07159
3.08	-0.07132
3.22	-0.07104
3.27	-0.07075
3.38	-0.07086
3.47	-0.07072
3.53	-0.07049
3.62	-0.07051
3.73	-0.071
4.39	-0.06925
4.43	-0.06968
4.65	-0.0698
4.73	-0.07009
4.77	-0.0698
4.98	-0.07014
5.01	-0.06987
5.05	-0.07003
5.17	-0.07071
5.34	-0.07068
5.37	-0.07087
5.46	-0.07153
5.51	-0.07107
5.56	-0.07135
5.59	-0.07124
5.63	-0.07106
5.76	-0.07108
5.79	-0.07126
5.82	-0.07127
5.85	-0.07155
5.88	-0.07173
5.93	-0.07195
5.95	-0.07194
5.98	-0.0718
6.01	-0.07214
6.03	-0.07208
6.27	-0.07275
6.31	-0.07328
6.61	-0.07275
6.67	-0.07297
6.72	-0.07329
6.99	-0.07324
7.02	-0.07308
7.17	-0.07383
7.2	-0.07361
7.24	-0.07357
7.31	-0.07385
7.36	-0.07374
7.39	-0.074
7.42	-0.07383
7.45	-0.07398
7.48	-0.07402
7.63	-0.07422
7.66	-0.07426
7.7	-0.07415
7.82	-0.07431
7.86	-0.07446
7.95	-0.0747
7.97	-0.07454
8.08	-0.07465
8.11	-0.075
8.15	-0.07453
8.18	-0.07501
8.21	-0.07464
8.25	-0.07455
8.78	-0.07435
9	-0.07455
9.16	-0.07409
9.19	-0.07432
9.21	-0.07409
9.64	-0.07399
9.71	-0.07391
9.75	-0.07405
9.76	-0.0737
9.79	-0.07419
9.82	-0.07368
9.84	-0.07387
9.87	-0.07406
9.89	-0.0739
10	-0.07337
10.02	-0.07326
10.05	-0.07355
10.06	-0.07322
10.07	-0.07374
10.08	-0.0732
10.09	-0.07356
10.12	-0.07297
10.13	-0.07333
10.14	-0.07297
10.15	-0.07354
10.16	-0.07308
10.17	-0.07355
10.18	-0.0731
10.19	-0.07349
10.2	-0.07302
10.23	-0.07326
10.26	-0.07307
10.29	-0.07345
10.33	-0.07315
10.37	-0.07338
10.4	-0.07316
10.42	-0.07333
10.48	-0.07361
10.51	-0.07352
10.54	-0.07389
10.57	-0.07377
10.71	-0.07439
10.78	-0.07419
10.81	-0.07398
10.96	-0.073
10.99	-0.07318
11.01	-0.07303
11.81	-0.07186
11.85	-0.07197
11.91	-0.07144
11.96	-0.07191
11.98	-0.07152
12.01	-0.07151
12.06	-0.07137
12.09	-0.07121
12.1	-0.07183
12.11	-0.07133
12.14	-0.07141
12.51	-0.07083
12.52	-0.07131
12.54	-0.07136
12.56	-0.0714
12.62	-0.07142
13.3	-0.07155
13.33	-0.07127
13.36	-0.07127
13.37	-0.07089
13.38	-0.07147
13.39	-0.07094
13.41	-0.07109
13.44	-0.07136
13.47	-0.07072
13.5	-0.07122
13.51	-0.07082
13.52	-0.07122
13.55	-0.07083
13.58	-0.07074
13.63	-0.07066
13.68	-0.07043
13.69	-0.07116
13.7	-0.0705
13.71	-0.07101
13.74	-0.07022
13.77	-0.07046
13.78	-0.06999
13.79	-0.07029
13.82	-0.0697
13.85	-0.06994
14.07	-0.06977
14.08	-0.06904
14.09	-0.06976
14.1	-0.06907
14.12	-0.06909
14.17	-0.06852
14.18	-0.06903
14.19	-0.06865
14.21	-0.06876
14.24	-0.06906
14.29	-0.06904
14.39	-0.06837
14.81	-0.06856
14.85	-0.06856
14.92	-0.06845
14.98	-0.06817
14.99	-0.06871
15	-0.06806
15.01	-0.06861
15.02	-0.06812
15.03	-0.06867
15.04	-0.06808
15.05	-0.06867
15.06	-0.06782
15.07	-0.06866
