0	-0.5
0.01	-0.4988
0.03	-0.5043
0.04	-0.5033
0.06	-0.5256
0.07	-0.549
0.08	-0.5431
0.09	-0.5115
0.1	-0.5425
0.12	-0.4986
0.14	-0.4932
0.15	-0.4407
0.16	-0.4401
0.17	-0.4276
0.18	-0.4503
0.19	-0.4164
0.2	-0.4449
0.21	-0.4041
0.22	-0.4152
0.24	-0.4087
0.26	-0.3284
0.28	-0.3323
0.3	-0.4009
0.32	-0.4687
0.33	-0.4061
0.34	-0.3948
0.37	-0.4934
0.38	-0.5565
0.39	-0.5601
0.4	-0.423
0.41	-0.4534
0.42	-0.4297
0.44	-0.5109
0.45	-0.4857
0.47	-0.4758
0.48	-0.5436
0.49	-0.5338
0.5	-0.5791
0.51	-0.6688
0.52	-0.697
0.53	-0.6775
0.55	-0.6808
0.56	-0.703
0.57	-0.691
0.58	-0.7157
0.59	-0.6611
0.61	-0.7986
0.62	-0.8249
0.63	-0.9206
0.64	-0.8952
0.65	-0.8461
0.66	-0.8958
0.68	-0.9086
0.69	-0.9337
0.7	-0.9283
0.71	-0.9602
0.72	-1.065
0.73	-1.02
0.75	-0.8035
0.77	-0.9757
0.78	-1.003
0.79	-0.9974
0.8	-1.002
0.81	-1.032
0.83	-0.8309
0.85	-0.9188
0.87	-0.8668
0.88	-0.8639
0.89	-0.8851
0.91	-0.8996
0.93	-1.013
0.94	-0.912
0.96	-0.9066
0.98	-0.7518
0.99	-0.7571
1.02	-0.5841
1.03	-0.6421
1.05	-0.5105
1.06	-0.5547
1.07	-0.5301
1.09	-0.4348
1.11	-0.5004
1.12	-0.5132
1.13	-0.5025
1.15	-0.6229
1.17	-0.5252
1.18	-0.5342
1.19	-0.521
1.2	-0.5736
1.23	-0.6163
1.25	-0.683
1.27	-0.6656
1.28	-0.64
1.29	-0.6812
1.3	-0.7611
1.31	-0.6661
1.32	-0.6798
1.33	-0.6745
1.34	-0.6943
1.35	-0.6782
1.36	-0.7306
1.37	-0.712
1.38	-0.7659
1.4	-0.7171
1.41	-0.605
1.42	-0.6025
1.43	-0.6152
1.44	-0.5597
1.45	-0.6183
1.47	-0.607
1.48	-0.6732
1.49	-0.5836
1.5	-0.6112
1.52	-0.4586
1.53	-0.5012
1.54	-0.4233
1.55	-0.4776
1.56	-0.4774
1.58	-0.3759
1.59	-0.4597
1.6	-0.4459
1.61	-0.4742
1.63	-0.3184
1.65	-0.4217
1.66	-0.3043
1.67	-0.3685
1.68	-0.3537
1.7	-0.2517
1.71	-0.2844
1.72	-0.1989
1.73	-0.2113
1.76	-0.172
1.77	-0.1776
1.78	-0.2412
1.79	-0.2385
1.8	-0.309
1.82	-0.1743
1.83	-0.1602
1.84	-0.0725
1.85	-0.1475
1.86	-0.07168
1.87	-0.06558
1.89	-0.1679
1.9	-0.1502
1.91	-0.00562
1.93	0.07612
1.94	0.003313
1.95	0.02842
1.96	0.01327
1.98	0.0682
1.99	0.2325
2	0.1408
2.01	0.1593
2.04	0.2559
2.05	0.2447
2.06	0.2563
2.07	0.2081
2.08	0.2185
2.09	0.242
2.1	0.1285
2.11	0.1103
2.14	0.2105
2.15	0.2172
2.16	0.1981
2.17	0.1961
2.19	0.2648
2.21	0.1747
2.22	0.1761
2.23	0.0902
2.25	0.07186
2.26	-0.02821
2.27	-0.004889
2.28	-0.01492
2.29	-0.08998
2.3	-0.09969
2.32	0.05147
2.33	0.09136
2.34	0.07426
2.37	-0.04951
2.38	-0.0296
2.4	-0.1211
2.41	-0.2332
2.42	-0.1835
2.43	-0.189
2.44	-0.2044
2.45	-0.1157
2.46	-0.1475
2.47	-0.1443
2.48	-0.1137
2.49	-0.3358
2.53	-0.1282
2.54	-0.1107
2.55	-0.1125
2.57	-0.2171
2.58	-0.1701
2.59	-0.2127
2.61	-0.03338
2.62	0.02947
2.63	-0.08714
2.64	-0.08261
2.65	-0.0266
2.66	-0.03146
2.68	-0.1237
2.7	-0.09342
2.71	-0.09835
2.72	-0.03307
2.73	-0.0436
2.74	-0.06939
2.75	0.0005362
2.76	-0.002856
2.77	-0.02175
2.78	-0.06954
2.79	-0.05015
2.8	-0.1179
2.81	-0.1253
2.82	-0.08249
2.85	-0.3066
2.88	-0.114
2.89	-0.03518
2.9	-0.04005
2.91	-0.01899
2.92	-0.02285
2.93	-0.007573
2.94	-0.02168
2.95	-0.003254
2.97	-0.0738
2.98	-0.08364
2.99	-0.133
3	-0.09917
3.01	-0.1043
3.03	0.03721
3.04	0.03513
3.05	-0.02735
3.06	0.04722
3.08	-0.1363
3.1	-0.2434
3.13	-0.1082
3.15	-0.2437
3.16	-0.2092
3.17	-0.2053
3.18	-0.1809
3.19	-0.1855
3.2	-0.2655
3.22	-0.2064
3.23	-0.2413
3.24	-0.2055
3.25	-0.08531
3.26	-0.05173
3.27	-0.07831
3.28	-0.1598
3.29	-0.1391
3.3	-0.1932
3.32	-0.1146
3.33	-0.02411
3.34	-0.1442
3.35	-0.1045
3.36	-0.1259
3.37	-0.1847
3.38	-0.1606
3.41	0.1035
3.42	0.0284
3.43	0.03488
3.44	-0.01176
3.46	0.0485
3.47	0.05714
3.48	0.1139
3.5	0.03393
3.51	0.05085
3.52	-0.003438
3.54	-0.243
3.55	-0.2293
3.56	-0.3018
3.57	-0.264
3.59	-0.09415
3.6	-0.2375
3.62	-0.2036
3.63	-0.2049
3.65	-0.01911
3.66	-0.00454
3.67	0.1021
3.68	0.1045
3.7	0.306
3.71	0.2935
3.73	0.2435
3.75	0.2921
3.76	0.372
3.77	0.3819
3.79	0.3651
3.81	0.3854
3.82	0.4135
3.85	0.3462
3.86	0.2794
3.88	0.3535
3.9	0.4286
3.91	0.4706
3.92	0.3632
3.95	0.2603
3.96	0.1892
3.97	0.2484
3.98	0.1908
3.99	0.2313
4	0.3703
4.01	0.2987
4.02	0.2979
4.03	0.2221
4.04	0.2242
4.06	0.2042
4.07	0.1902
4.09	0.266
4.1	0.3602
4.12	0.3174
4.14	0.3791
4.15	0.2663
4.16	0.2526
4.17	0.2556
4.18	0.3191
4.19	0.2341
4.2	0.2455
4.21	0.2295
4.22	0.1973
4.23	0.2949
4.25	0.2506
4.26	0.181
4.27	0.1835
4.28	0.2164
4.29	0.194
4.31	0.2293
4.33	0.1234
4.35	0.09026
4.37	0.2191
4.38	0.1608
4.39	0.2214
4.4	0.1968
4.42	0.2203
4.43	0.231
4.44	0.1581
4.45	0.2113
4.46	0.1766
4.47	0.2649
4.49	0.1741
4.5	0.2014
4.52	0.4252
4.53	0.4296
4.54	0.3866
4.55	0.4159
4.56	0.4085
4.57	0.4447
4.58	0.4316
4.6	0.2591
4.61	0.3012
4.62	0.2707
4.64	0.3542
4.65	0.4548
4.66	0.3062
4.7	0.4682
4.72	0.3502
4.74	0.3902
4.75	0.3723
4.76	0.4291
4.78	0.3279
4.81	0.4755
4.83	0.5267
4.84	0.4957
4.86	0.413
4.87	0.4138
4.9	0.3789
4.91	0.3619
4.92	0.4373
4.93	0.4591
4.94	0.3989
4.95	0.4898
4.96	0.4639
4.97	0.5224
4.98	0.7295
4.99	0.6976
5	0.8266
5.02	0.6974
5.03	0.7189
5.04	0.7037
5.05	0.7012
5.06	0.7888
5.07	0.8128
5.08	0.8013
5.09	0.8104
5.1	0.8595
5.11	0.8115
5.12	0.8099
5.13	0.788
5.14	0.7894
5.15	0.8081
5.17	0.9592
5.18	1.022
5.19	1.128
5.2	1.094
5.21	1.203
5.22	1.199
5.23	1.212
5.24	1.247
5.25	1.213
5.26	1.234
5.27	1.125
5.29	1.1
5.3	1.083
5.32	1.107
5.34	1.259
5.35	1.217
5.36	1.204
5.37	1.18
5.38	1.189
5.4	0.9196
5.43	0.7137
5.45	0.969
5.46	0.9535
5.47	0.8759
5.48	0.8803
5.49	0.9229
5.51	0.6682
5.52	0.6531
5.54	0.6661
5.55	0.715
5.56	0.6804
5.57	0.6978
5.59	0.6273
5.6	0.6173
5.61	0.6643
5.63	0.6412
5.64	0.6442
5.65	0.6581
5.67	0.6261
5.68	0.5344
5.69	0.55
5.7	0.5983
5.71	0.5957
5.72	0.606
5.74	0.7099
5.76	0.6762
5.77	0.5608
5.78	0.6006
5.8	0.4051
5.81	0.448
5.82	0.4105
5.84	0.456
5.85	0.4733
5.86	0.425
5.87	0.4638
5.9	0.6267
5.91	0.6128
5.92	0.539
5.93	0.5243
5.94	0.5628
5.95	0.5392
5.97	0.6426
5.99	0.6387
6.02	0.7032
6.03	0.6307
6.04	0.6986
6.05	0.6957
6.07	0.6507
6.08	0.6289
6.09	0.6637
6.1	0.5786
6.11	0.6201
6.12	0.7474
6.13	0.7712
6.15	0.68
6.16	0.5799
6.17	0.5936
6.18	0.4733
6.19	0.5355
6.2	0.5291
6.21	0.44
6.22	0.4389
6.23	0.3704
6.24	0.4276
6.25	0.4152
6.26	0.4943
6.27	0.4961
6.28	0.4323
6.29	0.5399
6.3	0.4971
6.31	0.4927
6.33	0.3754
6.34	0.3197
6.35	0.3689
6.36	0.3685
6.37	0.42
6.39	0.3854
6.4	0.4204
6.42	0.3644
6.43	0.3792
6.45	0.2244
6.46	0.2384
6.47	0.2738
6.48	0.274
6.49	0.2377
6.53	-0.03474
6.54	-0.006173
6.55	-0.003112
6.56	-0.05217
6.57	0.1199
6.58	0.1252
6.59	0.2827
6.6	0.2545
6.61	0.273
6.65	0.5265
6.66	0.4888
6.68	0.3696
6.69	0.3503
6.7	0.4119
6.71	0.3613
6.72	0.41
6.73	0.4084
6.74	0.5374
6.75	0.5492
6.76	0.5438
6.78	0.3735
6.79	0.3616
6.8	0.4003
6.81	0.5072
6.84	0.5358
6.85	0.5166
6.86	0.5426
6.87	0.5418
6.89	0.6202
6.9	0.6353
6.91	0.6805
6.92	0.6159
6.93	0.4879
6.94	0.515
6.96	0.6282
6.97	0.6364
6.98	0.6769
6.99	0.6853
7	0.6433
7.03	0.828
7.05	0.7891
7.06	0.788
7.07	0.848
7.08	0.8502
7.09	0.8805
7.1	0.8527
7.12	0.6635
7.13	0.6719
7.15	0.7579
7.16	0.6993
7.17	0.6909
7.18	0.6524
7.19	0.6564
7.2	0.6174
7.21	0.6074
7.22	0.5192
7.25	0.6249
7.26	0.5768
7.27	0.5999
7.29	0.5714
7.3	0.6497
7.31	0.5939
7.33	0.6221
7.36	0.4859
7.37	0.4763
7.38	0.4489
7.39	0.3932
7.4	0.4251
7.42	0.2887
7.43	0.2904
7.45	0.3522
7.46	0.3406
7.47	0.3819
7.48	0.3073
7.49	0.288
7.5	0.3736
7.51	0.3799
7.52	0.4783
7.53	0.4683
7.54	0.5026
7.56	0.3899
7.57	0.3791
7.58	0.324
7.59	0.3321
7.6	0.3067
7.61	0.3137
7.63	0.2817
7.64	0.2173
7.65	0.2029
7.67	0.1474
7.68	0.138
7.7	0.07679
7.71	0.05333
7.73	0.1763
7.74	0.1979
7.75	0.1694
7.77	0.2649
7.78	0.1945
7.79	0.1969
7.8	0.116
7.82	0.2069
7.83	0.2063
7.84	0.1853
7.85	0.2059
7.86	0.2836
7.87	0.2742
7.89	0.2134
7.9	0.2862
7.91	0.291
7.92	0.3756
7.94	0.3735
7.95	0.3213
7.96	0.2203
7.97	0.3228
7.98	0.2773
7.99	0.304
8	0.3065
8.03	0.1651
8.04	0.2372
8.06	0.2009
8.08	0.4222
8.09	0.3539
8.1	0.3845
8.12	0.5155
8.13	0.5336
8.14	0.6097
8.15	0.5606
8.18	0.9113
8.19	0.8453
8.2	0.8604
8.21	0.9047
8.22	0.9982
8.23	0.9472
8.24	0.957
8.25	0.8959
8.26	0.948
8.27	0.8692
8.28	0.8675
8.3	0.8327
8.31	0.778
8.32	0.7633
8.34	0.7038
8.35	0.7023
8.36	0.7529
8.39	0.6729
8.4	0.6931
8.41	0.7354
8.42	0.683
8.44	0.7493
8.45	0.6922
8.47	0.5056
8.48	0.532
8.49	0.4012
8.5	0.3785
8.51	0.3047
8.52	0.2945
8.53	0.3311
8.56	0.06023
8.58	0.03939
8.59	0.03085
8.6	0.1098
8.61	0.01593
8.62	0.05068
8.63	0.04842
8.64	0.05314
8.65	0.04682
8.66	0.01118
8.67	0.01079
8.69	0.03352
8.71	0.1601
8.72	0.1454
8.74	0.2385
8.75	0.3525
8.77	0.2263
8.78	0.1991
8.79	0.2686
8.8	0.271
8.82	0.3546
8.84	0.2229
8.85	0.2313
8.86	0.2634
