0	-7.816e-13
0.05	-0.0002537
0.07	0.005083
0.1	0.001244
0.15	-0.002283
0.23	-0.004725
0.25	-0.004677
0.27	-0.006057
0.36	-0.01645
0.41	-0.01936
0.52	-0.0252
0.75	-0.03741
0.81	-0.03892
0.93	-0.03976
1.13	-0.03931
1.44	-0.0424
1.63	-0.04507
1.93	-0.04794
2.05	-0.04921
3.41	-0.0573
3.46	-0.05745
3.52	-0.05781
3.57	-0.05779
3.64	-0.05842
3.77	-0.05933
4.35	-0.06025
4.44	-0.061
4.47	-0.06125
4.63	-0.06166
4.73	-0.06236
4.77	-0.06223
4.98	-0.06321
5.01	-0.06305
5.05	-0.06331
5.17	-0.06429
5.37	-0.06496
5.47	-0.06563
5.54	-0.06571
5.61	-0.06578
5.72	-0.0661
5.86	-0.06667
5.91	-0.0673
5.96	-0.0671
6.22	-0.06872
6.25	-0.06851
6.33	-0.06931
6.36	-0.06918
6.41	-0.06905
7.56	-0.07192
7.6	-0.07204
7.67	-0.07196
7.7	-0.07205
7.82	-0.07232
7.86	-0.0725
7.95	-0.07281
7.97	-0.07267
8.08	-0.07287
8.11	-0.07323
8.15	-0.0728
8.18	-0.0733
8.21	-0.07297
8.25	-0.07292
8.8	-0.07312
8.84	-0.07331
8.87	-0.07325
8.89	-0.07322
8.92	-0.07345
8.98	-0.0733
9.02	-0.07324
9.37	-0.07317
9.38	-0.07276
9.4	-0.07293
9.44	-0.07294
9.64	-0.07299
9.71	-0.07292
9.75	-0.07306
9.76	-0.07272
9.79	-0.07321
9.82	-0.07272
9.84	-0.0729
9.87	-0.07309
9.89	-0.07293
10	-0.07243
10.03	-0.07259
10.04	-0.07224
10.05	-0.07261
10.06	-0.07229
10.07	-0.0728
10.08	-0.07227
10.09	-0.07262
10.12	-0.07205
10.13	-0.07241
10.14	-0.07205
10.15	-0.07262
10.16	-0.07217
10.17	-0.07262
10.18	-0.07219
10.19	-0.07258
10.2	-0.07211
10.23	-0.07235
10.26	-0.07217
10.29	-0.07254
10.33	-0.07224
10.37	-0.07247
10.4	-0.07225
10.43	-0.07256
10.47	-0.07245
10.5	-0.07265
10.57	-0.07281
10.71	-0.07338
10.78	-0.07317
10.82	-0.07286
10.89	-0.07238
10.91	-0.07228
10.96	-0.072
10.99	-0.07219
11.01	-0.07204
11.95	-0.07009
11.96	-0.07065
11.98	-0.07026
12.01	-0.07024
12.06	-0.07009
12.09	-0.06993
12.1	-0.07053
12.11	-0.07003
12.14	-0.0701
12.51	-0.06941
12.52	-0.06988
12.54	-0.06991
12.56	-0.06994
12.62	-0.06992
13.34	-0.06947
13.36	-0.06933
13.37	-0.06896
13.38	-0.06951
13.39	-0.06899
13.41	-0.06912
13.44	-0.06937
13.47	-0.06874
13.5	-0.06921
13.51	-0.06881
13.52	-0.0692
13.55	-0.0688
13.59	-0.0688
13.81	-0.06789
13.83	-0.06777
13.85	-0.06772
14.07	-0.06738
14.08	-0.06667
14.09	-0.06736
14.1	-0.06668
14.12	-0.06669
14.17	-0.0661
14.18	-0.06658
14.19	-0.06621
14.21	-0.0663
14.24	-0.06657
14.32	-0.06609
14.41	-0.06566
14.44	-0.06559
14.51	-0.06527
14.53	-0.06534
14.99	-0.06569
15	-0.06505
15.01	-0.06557
15.02	-0.0651
15.03	-0.0656
15.04	-0.06503
15.05	-0.06559
15.06	-0.06476
15.07	-0.06556
15.08	-0.06493
15.09	-0.06553
15.1	-0.06479
15.11	-0.06537
15.12	-0.06485
15.13	-0.06517
15.14	-0.06469
15.15	-0.06522
15.16	-0.06473
15.17	-0.06518
15.18	-0.06478
15.19	-0.0653
15.21	-0.06519
15.27	-0.06519
15.3	-0.06525
15.32	-0.06493
15.45	-0.06418
15.48	-0.06411
15.51	-0.06382
15.54	-0.06405
15.62	-0.06428
15.7	-0.06407
15.73	-0.06382
15.78	-0.06367
15.79	-0.06328
15.8	-0.06367
15.81	-0.06316
15.83	-0.06338
15.84	-0.06308
15.85	-0.06357
15.87	-0.06327
16	-0.0624
16.01	-0.06317
16.02	-0.06236
16.03	-0.06311
16.04	-0.06231
16.05	-0.06331
16.06	-0.06252
16.07	-0.06337
16.08	-0.06277
16.19	-0.06331
16.2	-0.06274
16.21	-0.06314
16.22	-0.0625
16.23	-0.06322
16.24	-0.06259
16.25	-0.06333
16.26	-0.06234
16.27	-0.06303
16.28	-0.06248
16.29	-0.06307
16.3	-0.06255
16.33	-0.06281
16.35	-0.06232
16.39	-0.06193
16.47	-0.06235
16.48	-0.06203
16.49	-0.06247
16.5	-0.06172
16.51	-0.06259
16.52	-0.06176
16.53	-0.06246
16.54	-0.0615
16.55	-0.06237
16.56	-0.0616
16.57	-0.06265
16.58	-0.06196
16.59	-0.0627
16.6	-0.06227
16.62	-0.06264
16.65	-0.06216
16.66	-0.0626
16.67	-0.06208
16.68	-0.06253
16.69	-0.06173
16.7	-0.06249
16.71	-0.06177
16.72	-0.06247
16.73	-0.06172
16.74	-0.06249
16.75	-0.06154
16.76	-0.06237
16.77	-0.06123
16.78	-0.06211
16.79	-0.06141
16.81	-0.06139
16.98	-0.06154
17.01	-0.06207
17.02	-0.0614
17.05	-0.06174
17.07	-0.06174
17.43	-0.06198
17.44	-0.06222
17.46	-0.06185
17.51	-0.06189
17.52	-0.06231
17.54	-0.06214
17.57	-0.06226
17.58	-0.06266
17.59	-0.06216
17.62	-0.06295
17.63	-0.06245
17.64	-0.06308
17.65	-0.0624
17.66	-0.06321
17.67	-0.06274
17.68	-0.06328
17.69	-0.06251
17.7	-0.06302
17.71	-0.06257
17.72	-0.06303
17.74	-0.06282
18	-0.06176
18.01	-0.06083
18.02	-0.06154
18.03	-0.06094
18.04	-0.06153
18.05	-0.06093
18.06	-0.06162
18.07	-0.06124
18.08	-0.06189
18.1	-0.06153
18.13	-0.06199
18.15	-0.06207
18.26	-0.06224
18.27	-0.06148
18.33	-0.06173
18.51	-0.06141
18.53	-0.06117
18.55	-0.06173
18.57	-0.06175
18.66	-0.06198
18.68	-0.06181
18.69	-0.06151
18.7	-0.06192
18.72	-0.06184
18.81	-0.06193
18.82	-0.06255
18.83	-0.06185
18.84	-0.06233
18.85	-0.06162
18.86	-0.06194
18.87	-0.06154
18.88	-0.0621
18.89	-0.06167
18.9	-0.06228
18.91	-0.06149
18.92	-0.0625
18.93	-0.06207
18.96	-0.06257
18.97	-0.06227
18.98	-0.06281
18.99	-0.06203
19	-0.06291
19.01	-0.06231
19.02	-0.06292
19.03	-0.06226
19.04	-0.06262
19.06	-0.06243
19.07	-0.06273
19.09	-0.0623
19.23	-0.06206
19.24	-0.06121
19.25	-0.06184
19.28	-0.06143
19.29	-0.06183
19.3	-0.06119
19.31	-0.06188
19.32	-0.06121
19.33	-0.06211
19.34	-0.0615
19.35	-0.06226
19.36	-0.06119
19.37	-0.06224
19.38	-0.06152
19.39	-0.06212
19.4	-0.06157
19.41	-0.06222
19.42	-0.06135
19.43	-0.06238
19.44	-0.06148
19.45	-0.06223
19.46	-0.06137
19.47	-0.06215
19.48	-0.06166
19.49	-0.06231
19.5	-0.06165
19.51	-0.06235
19.52	-0.06178
19.54	-0.06217
19.66	-0.06163
19.67	-0.06233
19.68	-0.06201
19.69	-0.06245
19.71	-0.06251
19.74	-0.06284
19.75	-0.06195
19.76	-0.06293
19.77	-0.06207
19.78	-0.063
19.79	-0.06239
19.8	-0.06332
19.81	-0.06212
19.82	-0.06304
19.83	-0.06223
19.87	-0.06301
19.96	-0.06277
19.97	-0.06223
19.98	-0.06283
19.99	-0.06206
20	-0.06255
20.03	-0.06225
20.09	-0.06217
20.11	-0.06218
20.17	-0.06299
20.19	-0.06225
20.37	-0.06325
20.4	-0.06325
20.45	-0.06326
20.46	-0.06298
20.47	-0.06366
20.48	-0.06313
20.5	-0.06352
20.56	-0.06303
20.57	-0.06382
20.59	-0.06369
20.63	-0.06403
20.73	-0.06372
20.74	-0.06302
20.75	-0.06342
20.76	-0.06264
20.78	-0.0637
20.79	-0.06315
20.82	-0.06353
20.83	-0.06286
20.84	-0.06369
20.85	-0.06315
20.86	-0.06391
20.87	-0.06305
20.88	-0.0641
20.89	-0.0633
20.9	-0.06481
20.91	-0.0636
20.92	-0.06501
20.93	-0.06403
20.94	-0.06516
20.95	-0.06372
20.96	-0.06498
20.97	-0.06403
20.98	-0.06507
21.04	-0.06487
21.07	-0.06507
21.08	-0.06556
21.09	-0.06508
21.12	-0.06576
21.13	-0.06489
21.14	-0.06595
21.15	-0.06552
21.16	-0.06617
21.17	-0.06567
21.18	-0.06639
21.19	-0.06563
21.22	-0.06584
21.23	-0.06558
21.24	-0.06607
21.25	-0.06552
21.28	-0.06604
21.29	-0.06579
21.3	-0.06683
21.31	-0.06568
21.32	-0.06671
21.33	-0.06621
21.35	-0.06621
21.4	-0.06612
21.41	-0.06531
21.44	-0.066
21.48	-0.06594
21.49	-0.06678
21.5	-0.06609
21.52	-0.06642
21.53	-0.06573
21.54	-0.06673
21.55	-0.06575
21.56	-0.06649
21.57	-0.06607
21.58	-0.0673
21.59	-0.06632
21.6	-0.06691
21.62	-0.06637
21.65	-0.06737
21.66	-0.06657
21.67	-0.06777
21.68	-0.06615
21.69	-0.06763
21.7	-0.06669
21.71	-0.0675
21.72	-0.06677
21.77	-0.06732
21.82	-0.06631
21.83	-0.06716
21.84	-0.06627
21.87	-0.06661
21.88	-0.0654
21.89	-0.06636
21.9	-0.065
21.91	-0.06598
21.92	-0.065
21.93	-0.0659
21.94	-0.06453
21.96	-0.06499
22	-0.06496
22.07	-0.06534
22.08	-0.06457
22.09	-0.06523
22.1	-0.06486
22.13	-0.06594
22.14	-0.06525
22.15	-0.06555
22.16	-0.06506
22.17	-0.06537
22.19	-0.06496
22.2	-0.06521
22.21	-0.06471
22.23	-0.06543
22.27	-0.06506
22.3	-0.06597
22.31	-0.06509
22.32	-0.06593
22.33	-0.06514
22.34	-0.06567
22.35	-0.06507
22.36	-0.06576
22.41	-0.06507
22.43	-0.06542
22.46	-0.06528
22.49	-0.06598
22.53	-0.06636
22.54	-0.06575
22.56	-0.06631
22.6	-0.06735
22.63	-0.06766
22.64	-0.06802
22.65	-0.06722
22.68	-0.06763
22.69	-0.06712
22.7	-0.06816
22.71	-0.06685
22.72	-0.06741
22.74	-0.06721
22.77	-0.06723
22.78	-0.0666
22.79	-0.0679
22.8	-0.06641
22.81	-0.06763
22.82	-0.06646
22.83	-0.06749
22.84	-0.06676
22.85	-0.06742
22.86	-0.06674
22.87	-0.06748
22.88	-0.06687
22.89	-0.0678
22.91	-0.06741
22.93	-0.06822
22.96	-0.06767
22.99	-0.06771
23	-0.06725
23.01	-0.06819
23.02	-0.06708
23.03	-0.06832
23.04	-0.06717
23.05	-0.06849
23.06	-0.068
23.07	-0.06888
23.08	-0.0682
23.1	-0.06761
23.11	-0.06748
23.12	-0.06811
23.13	-0.06756
23.16	-0.0684
23.17	-0.06773
23.18	-0.06849
23.19	-0.06801
23.2	-0.06868
23.25	-0.06719
23.26	-0.06821
23.27	-0.06762
23.28	-0.06839
23.29	-0.06741
23.3	-0.06871
23.31	-0.06807
23.32	-0.06881
23.34	-0.06892
23.43	-0.06956
23.47	-0.06891
23.49	-0.06957
23.55	-0.06977
23.56	-0.0692
23.57	-0.07016
23.58	-0.06917
23.59	-0.07012
23.6	-0.06838
23.61	-0.07033
23.62	-0.06919
23.64	-0.06985
23.65	-0.06884
23.68	-0.06995
23.69	-0.06925
23.7	-0.06966
23.71	-0.0689
