0	1
0.02	0.9997
0.06	1.003
0.07	0.9966
0.1	0.9957
0.11	0.9902
0.15	1.002
0.16	1.004
0.17	0.9935
0.18	1.001
0.19	1.001
0.22	0.983
0.25	0.9931
0.26	0.992
0.27	1.001
0.28	0.9937
0.29	1.004
0.32	0.994
0.34	0.9908
0.37	0.9706
0.38	0.9804
0.39	0.9748
0.4	0.9762
0.41	0.9669
0.42	0.9842
0.43	0.9736
0.44	0.951
0.48	1.024
0.5	1.029
0.52	1.006
0.53	1.012
0.54	1.002
0.55	1.003
0.57	0.972
0.58	0.9729
0.59	0.9634
0.6	0.9742
0.61	0.998
0.62	1.005
0.63	0.9853
0.64	1.04
0.65	1.059
0.67	1.033
0.68	1.021
0.69	1.031
0.71	0.9962
0.72	0.9979
0.74	1.033
0.75	1.002
0.76	1
0.77	1.016
0.78	0.9984
0.79	1.001
0.81	1.019
0.82	1.012
0.85	1.027
0.86	1.049
0.88	1.018
0.89	1.019
0.9	0.9983
0.91	1.021
0.93	0.9994
0.94	1.028
0.95	1.004
0.96	0.9995
0.98	0.9703
0.99	0.9903
1.01	0.9823
1.02	0.9856
1.03	1.003
1.04	1.01
1.05	1.038
1.06	1.038
1.07	0.9989
1.08	1.031
1.09	1.005
1.1	1.035
1.12	1.049
1.13	1.065
1.14	1.063
1.15	1.071
1.16	1.068
1.17	1.078
1.18	1.04
1.19	1.025
1.22	1.119
1.23	1.116
1.24	1.127
1.25	1.192
1.27	1.163
1.28	1.165
1.31	1.211
1.32	1.202
1.34	1.215
1.35	1.227
1.36	1.202
1.38	1.12
1.39	1.141
1.4	1.106
1.42	1.11
1.44	1.011
1.45	0.988
1.46	0.9818
1.47	0.962
1.49	0.9973
1.5	1.009
1.51	1.064
1.52	1.015
1.54	0.9758
1.55	1.001
1.56	1.006
1.57	0.9991
1.58	1.013
1.59	0.9929
1.61	0.9941
1.62	0.9683
1.63	0.9926
1.64	0.9861
1.65	1.027
1.67	1.013
1.69	1.025
1.7	1.024
1.71	0.9932
1.72	1.008
1.73	1.002
1.76	1.065
1.78	0.9955
1.79	1.027
1.8	1.022
1.81	0.9882
1.83	1.009
1.84	1.042
1.85	1.032
1.87	1.065
1.88	1.05
1.89	1.027
1.9	1.046
1.91	1.048
1.92	1.033
1.93	1.035
1.94	1.088
1.95	1.031
1.96	1.044
1.97	1.046
1.98	1.029
1.99	0.9804
2.01	1.015
2.02	1.043
2.03	0.9799
2.04	0.9924
2.05	1.037
2.07	1.008
2.08	0.9627
2.09	0.9687
2.1	0.9398
2.11	0.9645
2.12	0.957
2.15	0.9053
2.16	0.849
2.18	0.7946
2.19	0.8274
2.2	0.8341
2.23	0.945
2.24	0.9522
2.25	0.9768
2.27	0.9814
2.28	0.9984
2.29	0.9807
2.31	0.878
2.32	0.9066
2.33	0.9552
2.34	0.9534
2.35	1.004
2.36	1.024
2.37	1.01
2.39	1.093
2.4	1.08
2.41	1.088
2.42	1.108
2.43	1.094
2.44	1.069
2.45	1.017
2.46	1.011
2.48	1.022
2.49	0.9676
2.5	0.984
2.51	0.9158
2.52	0.9077
2.53	0.8799
2.54	0.8705
2.55	0.9697
2.56	0.9668
2.58	1.06
2.59	1.038
2.6	1.069
2.61	1.037
2.62	1.026
2.63	0.9594
2.64	0.9503
2.66	0.9684
2.67	0.9496
2.69	0.9797
2.7	1.037
2.71	1.043
2.72	1.004
2.73	1.037
2.76	1.081
2.79	1.198
2.8	1.161
2.81	1.047
2.82	1.014
2.84	1.07
2.86	1.004
2.87	1.033
2.9	0.9007
2.91	0.9123
2.92	0.9063
2.93	0.8548
2.94	0.8438
2.95	0.8672
2.96	0.9376
2.97	0.9527
2.98	0.8864
2.99	0.8972
3	0.9499
3.01	0.9661
3.02	0.9537
3.03	0.9635
3.04	0.9093
3.05	0.9162
