0	-0
0.1	-0.005227
0.22	-0.03133
0.27	-0.0396
0.33	-0.04337
0.61	-0.09472
0.74	-0.1216
0.79	-0.1243
1.04	-0.09754
1.18	-0.06753
1.25	-0.08013
1.31	-0.1146
1.36	-0.1357
1.41	-0.1438
1.46	-0.1325
1.61	-0.07022
1.69	-0.05351
1.76	-0.04062
1.8	-0.03656
1.87	-0.03866
1.95	-0.02573
2.03	0.003212
2.15	0.0658
2.24	0.08149
2.29	0.07266
2.37	0.04192
2.42	0.02802
2.5	-0.01674
2.59	-0.06889
2.64	-0.08544
2.68	-0.08197
2.76	-0.05471
2.82	-0.03807
2.86	-0.04333
2.96	-0.07697
3.18	-0.09265
3.3	-0.06545
3.38	-0.04071
3.51	-0.01725
3.56	-0.008254
3.64	-0.02623
3.68	-0.03272
3.71	-0.02809
3.76	-0.003105
3.8	0.03032
3.88	0.1072
3.94	0.143
3.98	0.1526
4.08	0.137
4.18	0.1229
4.23	0.1308
4.36	0.1676
4.41	0.1598
4.54	0.1133
4.6	0.1173
4.68	0.1342
4.72	0.1538
4.86	0.2347
4.91	0.2526
4.99	0.2757
5.04	0.3106
5.16	0.4008
5.24	0.4481
5.32	0.4933
5.43	0.5224
5.56	0.5224
5.64	0.5201
5.69	0.5224
5.77	0.5237
5.81	0.5281
5.97	0.52
6.04	0.5367
6.11	0.5395
6.23	0.5169
6.28	0.4773
6.34	0.4346
6.48	0.3488
6.53	0.3025
6.56	0.2592
6.61	0.1765
6.64	0.1492
6.66	0.1458
6.68	0.1522
6.72	0.1857
6.85	0.323
6.9	0.3774
6.97	0.4261
7.04	0.4524
7.13	0.4837
7.2	0.5046
7.27	0.5098
7.36	0.5068
7.4	0.5045
7.54	0.4577
7.59	0.462
7.65	0.4448
7.69	0.4193
7.81	0.3081
7.86	0.2679
7.91	0.2499
8.01	0.2199
8.08	0.1963
8.12	0.1951
8.16	0.2063
8.2	0.2341
8.31	0.3221
8.37	0.3485
8.54	0.3787
8.59	0.3621
8.71	0.3037
8.76	0.3006
8.85	0.3057
8.95	0.3001
9.03	0.2791
9.14	0.2267
9.3	0.1088
9.34	0.09282
9.39	0.08511
9.43	0.0936
9.49	0.1277
9.6	0.1959
9.64	0.201
9.68	0.1926
9.71	0.1665
9.79	0.07299
9.91	-0.07096
9.95	-0.09879
10.02	-0.1268
10.23	-0.1731
10.33	-0.2207
10.49	-0.3008
10.56	-0.3177
10.69	-0.3374
10.85	-0.356
11	-0.3645
11.14	-0.3515
11.21	-0.3668
11.27	-0.3957
11.47	-0.5594
11.71	-0.6665
11.74	-0.6791
11.78	-0.6898
11.84	-0.7032
11.87	-0.7006
11.94	-0.6894
12.08	-0.6915
12.12	-0.6905
12.16	-0.6847
12.22	-0.6647
12.29	-0.629
12.39	-0.549
12.6	-0.4101
12.67	-0.3936
12.7	-0.3951
12.75	-0.4176
12.78	-0.427
12.81	-0.4401
12.94	-0.4451
13.02	-0.427
13.07	-0.3886
13.14	-0.295
13.2	-0.2072
13.3	-0.08541
13.33	-0.06394
13.39	-0.04502
13.44	-0.03884
13.48	-0.01373
13.53	0.04769
13.6	0.1583
13.67	0.2645
13.71	0.3069
13.78	0.3601
13.81	0.3695
13.96	0.4109
14.02	0.4394
14.07	0.4565
14.14	0.4653
14.41	0.5251
14.47	0.5635
14.55	0.6002
14.59	0.6063
14.63	0.6022
14.7	0.5958
14.75	0.6004
14.82	0.6098
14.88	0.6214
14.96	0.6317
15.02	0.63
15.05	0.616
15.1	0.5752
15.25	0.416
15.3	0.3949
15.35	0.3844
15.42	0.3844
15.48	0.3804
15.51	0.3709
15.56	0.355
15.62	0.3509
15.66	0.3663
15.73	0.3882
15.83	0.4173
15.92	0.4555
15.99	0.4941
16.15	0.5451
16.25	0.5832
16.32	0.6391
16.37	0.67
16.43	0.6918
16.53	0.6982
16.58	0.6967
16.94	0.7066
17.03	0.7184
17.06	0.7171
17.1	0.7188
17.15	0.7122
17.2	0.695
17.28	0.6631
17.38	0.5991
17.43	0.5471
17.5	0.4471
17.59	0.3191
17.7	0.196
17.78	0.1192
17.83	0.09657
17.87	0.0921
17.9	0.09735
17.96	0.1323
18.13	0.2327
18.21	0.2458
18.27	0.2373
18.33	0.225
18.4	0.2314
18.49	0.2706
18.54	0.2661
18.57	0.2532
18.61	0.217
18.79	-0.01255
18.96	-0.161
19.03	-0.2033
19.2	-0.289
19.25	-0.2904
19.31	-0.2828
19.36	-0.2603
19.46	-0.2024
19.52	-0.1956
19.58	-0.2126
19.66	-0.2362
19.72	-0.2296
19.77	-0.2084
19.82	-0.1754
19.87	-0.134
19.92	-0.07086
19.93	-0.05747
19.96	0.01217
19.99	0.05371
20.03	0.08513
20.07	0.09781
20.16	0.105
20.19	0.1227
20.31	0.2197
20.37	0.2431
20.44	0.2357
20.55	0.2115
20.58	0.2191
20.62	0.2416
20.68	0.2698
20.86	0.3327
21	0.3489
21.04	0.3336
21.1	0.3081
21.19	0.2849
21.3	0.2711
21.35	0.2818
21.49	0.2835
21.67	0.3153
21.7	0.3163
21.73	0.3136
21.76	0.3123
21.87	0.2699
21.9	0.2503
21.96	0.1779
22.11	-0.03125
22.16	-0.06967
22.19	-0.07604
22.24	-0.06767
22.32	-0.04729
22.35	-0.05199
22.39	-0.07258
22.51	-0.1564
22.57	-0.1818
22.63	-0.1991
22.83	-0.2162
22.88	-0.2095
23	-0.1785
23.04	-0.1748
