0	0.001655
0.11	0.06232
0.15	0.07571
0.24	0.1179
0.41	0.1807
0.42	0.1965
0.45	0.2088
0.53	0.2305
0.71	0.3068
0.91	0.4074
0.96	0.4301
1.11	0.4876
1.15	0.5005
1.21	0.5265
1.28	0.5621
1.34	0.6012
1.4	0.6317
1.47	0.6462
1.67	0.6865
1.75	0.7083
1.79	0.722
1.88	0.7514
2	0.7868
2.11	0.8052
2.35	0.8392
2.42	0.842
2.5	0.8636
2.55	0.8855
2.66	0.9325
2.72	0.9426
2.81	0.9665
2.97	1.047
3.02	1.069
3.14	1.132
3.24	1.16
3.32	1.171
3.42	1.195
3.5	1.223
3.72	1.263
3.77	1.268
3.86	1.257
3.91	1.269
4.09	1.329
4.21	1.365
4.3	1.368
4.34	1.371
4.39	1.384
4.48	1.423
4.61	1.475
4.66	1.495
4.75	1.525
4.96	1.618
4.99	1.631
5.12	1.695
5.15	1.704
5.26	1.747
5.35	1.768
5.39	1.781
5.51	1.821
5.55	1.836
5.6	1.849
5.68	1.866
5.77	1.891
5.8	1.903
5.86	1.914
5.91	1.922
6.01	1.912
6.22	1.948
6.31	1.973
6.34	1.975
6.37	1.985
6.4	1.994
6.41	2
6.42	2
6.43	2.01
6.44	2.009
6.46	2.019
6.57	2.074
6.6	2.098
6.61	2.1
6.64	2.118
6.65	2.12
6.66	2.127
6.69	2.129
6.7	2.137
6.71	2.134
6.72	2.141
6.73	2.137
6.74	2.145
6.75	2.144
6.8	2.165
6.81	2.164
6.84	2.178
6.85	2.176
6.86	2.185
6.87	2.182
6.88	2.188
6.89	2.188
6.9	2.197
6.91	2.199
6.93	2.21
6.95	2.221
7	2.248
7.04	2.261
7.07	2.274
7.12	2.283
7.13	2.281
7.14	2.285
7.16	2.284
7.33	2.285
7.36	2.277
7.41	2.27
7.42	2.275
7.43	2.269
7.44	2.274
7.45	2.266
7.46	2.27
7.47	2.261
7.48	2.262
7.6	2.182
7.64	2.173
7.68	2.166
7.69	2.169
7.71	2.166
7.85	2.148
7.93	2.12
7.97	2.116
8	2.126
8.03	2.124
8.04	2.126
8.07	2.117
8.1	2.11
8.13	2.093
8.15	2.085
8.19	2.065
8.23	2.054
8.3	2.054
8.38	2.069
8.4	2.07
8.42	2.069
8.46	2.061
8.53	2.046
8.58	2.045
8.64	2.029
8.69	2.002
8.73	1.968
8.8	1.911
8.85	1.893
8.87	1.885
8.95	1.86
9.02	1.861
9.09	1.887
9.18	1.941
9.21	1.953
9.27	1.974
9.3	1.99
9.32	1.995
9.42	2.016
9.45	2.011
9.47	2.009
9.52	2.008
9.55	2.004
9.57	2.004
9.6	2.005
9.63	2.003
9.86	2.007
9.92	2.031
10.02	2.046
10.04	2.045
10.07	2.04
10.13	2.045
10.21	2.057
10.29	2.06
10.32	2.057
10.37	2.065
10.45	2.075
10.57	2.099
10.77	2.178
10.82	2.189
10.86	2.197
10.88	2.199
10.96	2.202
10.97	2.198
10.98	2.201
11.01	2.196
11.06	2.194
11.09	2.183
11.12	2.177
11.18	2.189
11.23	2.205
11.29	2.241
11.38	2.309
11.42	2.33
11.45	2.352
11.46	2.353
11.47	2.364
11.48	2.365
11.49	2.374
11.5	2.371
11.51	2.378
11.52	2.375
11.55	2.386
11.56	2.385
11.58	2.392
11.72	2.474
11.73	2.472
11.74	2.48
11.75	2.48
11.8	2.507
11.85	2.518
11.9	2.514
11.92	2.519
11.93	2.525
11.95	2.526
11.98	2.528
12	2.535
12.02	2.538
12.07	2.547
12.25	2.556
12.27	2.564
12.28	2.565
12.29	2.572
12.31	2.572
12.32	2.571
12.35	2.583
12.37	2.59
12.59	2.643
12.66	2.68
12.67	2.693
12.68	2.694
12.73	2.742
12.74	2.739
12.75	2.755
12.76	2.754
12.77	2.769
12.78	2.771
12.79	2.781
12.8	2.781
12.81	2.794
12.82	2.793
12.83	2.808
12.84	2.806
12.87	2.833
12.88	2.83
12.89	2.842
12.9	2.839
12.93	2.853
12.97	2.878
12.98	2.886
12.99	2.884
13	2.895
13.01	2.891
13.02	2.897
13.09	2.892
13.1	2.881
13.12	2.876
13.13	2.867
13.14	2.866
13.15	2.858
13.16	2.862
13.17	2.859
13.18	2.864
13.27	2.855
13.31	2.865
13.32	2.873
13.33	2.873
13.34	2.883
13.35	2.884
13.36	2.893
13.37	2.895
13.38	2.903
13.39	2.903
13.4	2.916
13.41	2.914
13.42	2.922
13.43	2.921
13.44	2.926
13.47	2.924
13.5	2.92
13.51	2.935
13.52	2.929
13.53	2.939
13.54	2.934
13.55	2.948
13.56	2.939
13.57	2.947
13.58	2.94
13.59	2.95
13.62	2.94
13.65	2.935
13.66	2.931
13.68	2.935
13.72	2.932
13.77	2.937
13.88	2.959
13.89	2.957
13.92	2.963
13.95	2.964
13.96	2.969
13.97	2.967
13.98	2.976
13.99	2.968
14	2.982
14.01	2.973
14.02	2.986
14.03	2.981
14.04	2.995
14.05	2.988
14.06	2.998
14.07	2.993
14.1	2.997
14.11	2.989
14.12	2.995
14.13	2.991
14.14	2.996
14.15	2.994
14.16	3.003
14.17	2.997
14.18	2.999
14.19	2.993
14.2	3
14.21	2.997
14.23	3.001
14.3	2.993
14.33	2.999
14.34	2.996
14.37	3
14.43	3.005
14.44	3.016
14.45	3.01
14.46	3.024
14.47	3.02
14.48	3.032
14.49	3.031
14.5	3.04
14.52	3.04
14.59	3.047
14.66	3.057
14.69	3.058
14.7	3.063
14.71	3.058
14.72	3.061
14.75	3.054
14.79	3.052
14.8	3.058
14.81	3.054
14.82	3.057
14.83	3.051
14.84	3.054
14.85	3.049
14.86	3.056
14.87	3.049
14.88	3.05
14.89	3.041
14.9	3.045
14.91	3.036
14.92	3.041
14.93	3.033
14.94	3.036
14.96	3.022
15.01	3.001
15.05	3.001
15.08	3.005
15.09	3.001
15.1	3.007
15.11	3.003
15.14	3.008
15.19	3.013
15.2	3.016
15.23	3.013
15.25	3.014
15.26	3.02
15.27	3.017
15.28	3.023
15.29	3.017
15.3	3.027
15.31	3.025
15.34	3.035
15.36	3.037
15.43	3.036
15.46	3.036
15.47	3.043
15.48	3.039
15.49	3.048
15.5	3.046
15.51	3.051
15.54	3.045
15.57	3.042
15.58	3.032
15.59	3.033
15.6	3.022
15.61	3.025
15.64	2.995
15.67	2.981
15.68	2.973
15.69	2.974
15.7	2.965
15.71	2.965
15.74	2.947
15.77	2.936
15.8	2.93
15.89	2.918
15.9	2.91
15.91	2.916
15.92	2.902
15.93	2.903
15.94	2.886
15.95	2.887
15.96	2.871
15.97	2.87
15.98	2.857
15.99	2.855
16.01	2.831
16.04	2.791
16.07	2.763
16.11	2.728
16.15	2.707
16.18	2.696
16.2	2.686
16.22	2.681
16.31	2.621
16.34	2.603
16.36	2.597
16.41	2.589
16.49	2.575
16.5	2.568
16.51	2.569
16.52	2.559
16.53	2.558
16.54	2.548
16.55	2.547
16.57	2.533
16.6	2.515
16.62	2.505
16.65	2.488
16.68	2.46
16.69	2.458
16.7	2.445
16.71	2.441
16.72	2.429
16.73	2.426
16.76	2.399
16.77	2.397
16.78	2.385
16.79	2.383
16.81	2.363
17	2.269
17.01	2.271
17.02	2.264
17.03	2.267
17.04	2.258
17.05	2.259
17.06	2.251
17.07	2.252
17.08	2.246
17.09	2.247
17.11	2.238
17.2	2.213
17.24	2.228
17.26	2.236
17.47	2.34
17.53	2.355
17.56	2.365
17.58	2.373
17.59	2.376
17.61	2.386
17.62	2.392
17.65	2.395
17.66	2.399
17.67	2.394
17.68	2.402
17.69	2.394
17.7	2.406
17.71	2.395
17.72	2.404
17.73	2.397
17.74	2.399
17.75	2.39
17.76	2.4
17.77	2.39
17.78	2.4
17.79	2.39
17.8	2.397
17.82	2.392
17.83	2.398
17.86	2.397
17.87	2.409
17.88	2.405
17.9	2.412
17.95	2.417
17.96	2.416
17.97	2.422
17.98	2.418
17.99	2.426
18	2.422
18.01	2.43
18.02	2.427
18.05	2.44
18.07	2.443
18.09	2.456
18.1	2.45
18.11	2.46
18.12	2.452
18.13	2.47
18.14	2.462
18.15	2.472
18.16	2.47
18.28	2.507
18.29	2.508
18.31	2.518
18.33	2.519
18.34	2.536
18.35	2.527
18.36	2.541
18.37	2.532
18.38	2.549
18.39	2.539
18.4	2.549
18.41	2.548
18.42	2.561
18.43	2.562
18.44	2.57
18.45	2.569
18.46	2.582
18.47	2.585
18.48	2.596
18.5	2.601
18.51	2.615
18.52	2.615
18.55	2.642
18.57	2.663
18.58	2.663
18.59	2.673
18.6	2.67
18.61	2.681
18.62	2.671
18.63	2.689
18.64	2.685
18.65	2.695
18.66	2.689
18.67	2.698
18.68	2.695
18.69	2.706
18.7	2.701
18.71	2.712
18.72	2.706
18.73	2.715
18.74	2.712
18.75	2.721
18.76	2.712
18.77	2.721
18.78	2.715
18.79	2.719
18.8	2.717
18.83	2.724
18.84	2.719
18.85	2.725
18.86	2.712
18.88	2.716
18.89	2.719
18.9	2.706
18.91	2.716
18.92	2.704
18.93	2.72
18.94	2.706
18.95	2.715
18.96	2.704
18.97	2.708
18.99	2.699
19	2.703
19.01	2.7
19.02	2.709
19.03	2.704
19.04	2.717
19.05	2.713
19.06	2.721
19.08	2.72
19.09	2.727
19.1	2.719
19.11	2.726
19.13	2.718
19.14	2.717
19.15	2.725
19.16	2.708
19.17	2.719
19.18	2.699
19.19	2.718
19.2	2.693
19.21	2.708
19.22	2.694
19.25	2.693
19.27	2.678
19.28	2.677
19.29	2.67
19.3	2.673
19.31	2.656
19.32	2.666
19.33	2.646
19.34	2.65
19.36	2.639
19.37	2.641
19.38	2.631
19.39	2.639
19.4	2.631
19.41	2.638
19.42	2.629
19.43	2.638
19.44	2.62
19.45	2.632
19.46	2.619
19.47	2.627
19.49	2.621
19.51	2.624
19.54	2.628
19.55	2.634
19.56	2.632
19.57	2.638
19.58	2.634
19.59	2.642
19.6	2.635
19.61	2.642
19.62	2.637
19.63	2.65
19.64	2.639
19.65	2.657
19.66	2.648
19.68	2.653
19.69	2.645
19.7	2.655
19.71	2.643
19.72	2.657
19.73	2.638
19.74	2.648
19.75	2.632
19.76	2.638
19.77	2.622
19.78	2.626
19.79	2.611
19.8	2.615
19.83	2.588
19.87	2.569
19.88	2.556
19.89	2.556
19.93	2.527
19.95	2.452
19.99	2.393
20.03	2.358
20.04	2.338
20.05	2.338
20.06	2.319
20.07	2.326
20.08	2.308
20.09	2.313
20.1	2.297
20.11	2.302
20.12	2.288
20.13	2.297
20.14	2.281
20.15	2.292
20.16	2.277
20.17	2.277
20.18	2.259
20.19	2.261
20.2	2.237
20.21	2.241
20.22	2.215
20.23	2.216
20.25	2.191
20.3	2.151
20.31	2.151
20.32	2.141
20.33	2.141
20.34	2.128
20.35	2.134
20.36	2.122
20.37	2.124
20.38	2.11
20.39	2.112
20.41	2.1
20.45	2.079
20.46	2.084
20.49	2.071
20.51	2.064
20.55	2.044
20.64	1.976
20.67	1.963
20.68	1.964
20.69	1.96
20.71	1.96
20.81	1.956
20.82	1.951
20.83	1.953
20.84	1.949
20.87	1.953
20.96	1.951
20.97	1.963
20.98	1.959
20.99	1.968
21	1.969
21.01	1.976
21.02	1.974
21.03	1.981
21.04	1.978
21.05	1.985
