50.04	2.38
50.05	2.391
50.06	2.358
50.08	2.368
50.09	2.343
50.1	2.34
50.11	2.319
50.12	2.377
50.13	2.315
50.15	2.395
50.16	2.346
50.17	2.355
50.19	2.419
50.2	2.42
50.22	2.352
50.24	2.416
50.27	2.465
50.28	2.447
50.29	2.441
50.32	2.45
50.35	2.499
50.36	2.457
50.37	2.45
50.38	2.414
50.39	2.417
50.4	2.44
50.41	2.447
50.42	2.489
50.43	2.499
50.44	2.431
50.47	2.445
50.48	2.414
50.49	2.424
50.5	2.39
50.51	2.412
50.53	2.408
50.54	2.355
50.55	2.337
50.56	2.348
50.57	2.326
50.58	2.341
50.59	2.307
50.6	2.312
50.61	2.332
50.63	2.281
50.64	2.317
50.66	2.338
50.67	2.334
50.68	2.355
50.69	2.359
50.7	2.344
50.71	2.394
50.72	2.405
50.73	2.392
50.75	2.284
50.76	2.301
50.77	2.278
50.79	2.34
50.81	2.32
50.82	2.32
50.83	2.291
50.84	2.28
50.85	2.304
50.86	2.297
50.87	2.283
50.88	2.293
50.89	2.279
50.91	2.285
50.92	2.3
50.93	2.268
50.94	2.324
50.95	2.252
50.96	2.224
50.97	2.249
50.98	2.224
50.99	2.246
51	2.2
51.01	2.189
51.03	2.238
51.04	2.238
51.05	2.251
51.06	2.216
51.08	2.231
51.09	2.233
51.1	2.212
51.12	2.314
51.13	2.314
51.14	2.345
51.15	2.321
51.16	2.353
51.17	2.338
51.18	2.27
51.19	2.303
51.21	2.298
51.23	2.271
51.24	2.27
51.25	2.302
51.26	2.293
51.27	2.251
51.28	2.266
51.3	2.239
51.31	2.25
51.33	2.17
51.35	2.215
51.36	2.224
51.37	2.215
51.38	2.217
51.39	2.247
51.4	2.229
51.41	2.259
51.42	2.228
51.43	2.301
51.44	2.272
51.45	2.265
51.46	2.208
51.47	2.19
51.48	2.117
51.49	2.157
51.5	2.121
51.51	2.135
51.52	2.137
51.53	2.162
51.54	2.149
51.56	2.163
51.57	2.156
51.58	2.232
51.59	2.188
51.6	2.208
51.61	2.167
51.63	2.238
51.64	2.243
51.65	2.268
51.66	2.237
51.67	2.277
51.69	2.244
51.7	2.227
51.71	2.249
51.72	2.308
51.73	2.283
51.75	2.267
51.77	2.223
51.78	2.173
51.79	2.174
51.8	2.227
51.81	2.221
51.82	2.206
51.83	2.217
51.84	2.203
51.85	2.229
51.86	2.208
51.88	2.196
51.89	2.211
51.9	2.203
51.91	2.22
51.92	2.219
51.93	2.238
51.94	2.241
51.97	2.17
51.98	2.174
51.99	2.147
52	2.098
52.01	2.089
52.03	2.15
52.04	2.13
52.05	2.064
52.06	2.078
52.07	2.046
52.08	2.045
52.09	2.054
52.1	2.05
52.11	1.991
52.13	2.042
52.14	2.021
52.15	2.016
52.18	2.076
52.19	2.034
52.2	2.02
52.22	2.074
52.23	2.065
52.25	2.103
52.26	2.081
52.28	2.068
52.29	2.081
52.3	2.128
52.31	2.144
