53.07	0.1248
53.09	0.07115
53.1	0.08141
53.11	0.1303
53.12	0.05333
53.13	0.04157
53.14	0.01729
53.15	-0.03905
53.16	0.003854
53.17	0.09575
53.18	0.05725
53.19	0.1112
53.2	0.1053
53.21	0.08869
53.23	-0.0176
53.24	-0.07843
53.26	0.0626
53.27	0.04866
53.29	0.07333
53.3	0.1562
53.31	0.0695
53.33	0.1288
53.37	-0.07488
53.38	-0.08697
53.39	-0.1623
53.4	-0.07712
53.41	-0.1237
53.42	-0.05207
53.43	-0.15
53.44	-0.1359
53.45	-0.02511
53.46	-0.03537
53.48	-0.0839
53.49	-0.0903
53.5	0.005942
53.53	-0.1116
53.54	-0.1238
53.55	-0.0844
53.56	-0.1289
53.57	-0.1342
53.58	-0.1777
53.59	-0.1403
53.6	-0.1481
53.61	-0.1158
53.62	-0.05602
53.64	-0.2848
53.66	-0.1261
53.67	-0.1567
53.68	-0.1473
53.69	-0.2001
53.7	-0.1937
53.71	-0.2127
53.72	-0.1138
53.73	-0.1411
53.75	-0.1238
53.77	-0.2543
53.78	-0.2543
53.79	-0.2954
53.8	-0.3734
53.81	-0.3253
53.83	-0.1524
53.85	-0.2829
53.87	-0.1961
53.88	-0.222
53.89	-0.2697
53.9	-0.2587
53.91	-0.2589
53.92	-0.3543
53.93	-0.3202
53.94	-0.3182
53.95	-0.3612
53.96	-0.2704
53.98	-0.2658
53.99	-0.3294
54	-0.2774
54.01	-0.2659
54.03	-0.1489
54.05	-0.09401
54.06	-0.1502
54.07	-0.1373
54.09	-0.1508
54.11	-0.2416
54.12	-0.201
54.14	-0.2662
54.15	-0.3177
54.16	-0.3159
54.17	-0.2862
54.18	-0.4044
54.19	-0.3859
54.2	-0.3384
54.21	-0.4081
54.23	-0.4502
54.24	-0.4171
54.25	-0.5013
54.26	-0.6508
54.28	-0.6162
54.3	-0.5775
54.32	-0.736
54.33	-0.7636
54.36	-0.5507
54.37	-0.5475
54.38	-0.4928
54.39	-0.5437
54.4	-0.5522
54.41	-0.5911
54.42	-0.5104
54.43	-0.5579
54.44	-0.5549
54.45	-0.5418
54.46	-0.6174
54.47	-0.5155
54.48	-0.5058
