0	-1
0.02	-1
0.03	-0.982
0.04	-0.9785
0.06	-1.004
0.08	-0.9684
0.09	-0.947
0.1	-0.9576
0.12	-0.9412
0.14	-0.9435
0.15	-0.9412
0.16	-0.9268
0.17	-0.9256
0.18	-0.9156
0.19	-0.9407
0.2	-0.9371
0.22	-0.9619
0.23	-0.9931
0.26	-0.9452
0.27	-0.9558
0.28	-0.9205
0.29	-0.9295
0.31	-0.979
0.32	-0.9843
0.33	-1.04
0.36	-0.9274
0.37	-0.9273
0.39	-0.8351
0.4	-0.8188
0.45	-0.9772
0.46	-0.9526
0.47	-0.9849
0.48	-0.9614
0.49	-0.9806
0.51	-0.9672
0.53	-1.023
0.55	-1.038
0.56	-1.038
0.58	-0.9964
0.6	-0.8791
0.61	-0.8854
0.62	-0.9135
0.63	-0.9018
0.64	-0.844
0.66	-0.9247
0.67	-0.9092
0.68	-0.9509
0.7	-0.836
0.71	-0.8215
0.72	-0.8316
0.73	-0.9054
0.74	-0.9211
0.76	-0.8421
0.77	-0.9007
0.78	-0.8887
0.79	-0.8437
0.82	-0.9513
0.83	-0.9624
0.85	-1.021
0.86	-0.9936
0.88	-1.069
0.89	-1.057
0.9	-1.067
0.91	-1.06
0.92	-1.069
0.93	-1.107
0.94	-1.074
0.95	-1.09
0.97	-1.065
0.98	-1.114
0.99	-1.118
1	-1.214
1.01	-1.214
1.03	-1.176
1.04	-1.197
1.05	-1.121
1.06	-1.171
1.07	-1.121
1.08	-1.218
1.1	-1.187
1.13	-1.298
1.14	-1.278
1.15	-1.279
1.16	-1.223
1.17	-1.259
1.18	-1.232
1.19	-1.265
1.2	-1.253
1.21	-1.265
1.22	-1.23
1.23	-1.321
1.24	-1.301
1.25	-1.305
1.26	-1.411
1.28	-1.423
1.29	-1.411
1.3	-1.359
1.31	-1.37
1.32	-1.369
1.34	-1.448
1.35	-1.452
1.36	-1.494
1.37	-1.393
1.38	-1.404
1.39	-1.452
1.4	-1.462
1.41	-1.506
1.43	-1.441
1.44	-1.461
1.45	-1.456
1.47	-1.398
1.48	-1.39
1.49	-1.408
1.53	-1.271
1.54	-1.249
1.55	-1.252
1.56	-1.231
1.58	-1.161
1.59	-1.228
1.6	-1.239
1.61	-1.287
1.62	-1.222
1.63	-1.359
1.64	-1.399
1.65	-1.36
1.66	-1.401
1.68	-1.323
1.7	-1.423
1.71	-1.388
1.72	-1.473
1.74	-1.465
1.75	-1.485
1.77	-1.542
1.79	-1.564
1.8	-1.602
1.81	-1.596
1.82	-1.576
1.84	-1.506
1.88	-1.468
1.89	-1.392
1.9	-1.415
1.91	-1.459
1.93	-1.478
1.95	-1.571
1.96	-1.585
1.97	-1.58
1.98	-1.565
1.99	-1.453
2	-1.425
2.01	-1.433
2.03	-1.372
2.04	-1.364
2.05	-1.313
2.06	-1.359
2.07	-1.335
2.08	-1.271
2.09	-1.323
2.1	-1.274
2.12	-1.438
2.14	-1.496
2.15	-1.424
2.18	-1.502
2.19	-1.413
2.2	-1.428
2.21	-1.409
2.22	-1.429
2.24	-1.388
2.25	-1.441
2.28	-1.457
2.29	-1.397
2.3	-1.403
2.32	-1.464
2.33	-1.433
2.34	-1.361
2.35	-1.35
2.37	-1.246
2.38	-1.256
2.4	-1.224
2.42	-1.292
2.43	-1.249
2.44	-1.287
2.45	-1.244
2.47	-1.264
2.48	-1.255
2.49	-1.283
2.51	-1.357
2.53	-1.42
2.55	-1.462
2.56	-1.469
2.57	-1.501
2.58	-1.5
2.6	-1.561
2.61	-1.496
2.62	-1.503
