0	-0.5
0.04	-0.5042
0.05	-0.5019
0.07	-0.5063
0.08	-0.4998
0.09	-0.4981
0.11	-0.4827
0.12	-0.489
0.13	-0.4873
0.14	-0.4892
0.16	-0.4811
0.17	-0.4911
0.18	-0.4951
0.19	-0.4934
0.2	-0.5004
0.21	-0.4864
0.22	-0.4941
0.23	-0.4836
0.24	-0.4825
0.25	-0.4865
0.26	-0.4847
0.27	-0.4783
0.28	-0.4846
0.29	-0.4712
0.3	-0.4463
0.32	-0.4597
0.33	-0.4546
0.34	-0.4397
0.35	-0.4558
0.36	-0.4558
0.37	-0.4519
0.39	-0.5012
0.41	-0.4708
0.44	-0.4417
0.45	-0.4242
0.46	-0.4342
0.47	-0.4239
0.48	-0.431
0.49	-0.4339
0.5	-0.449
0.51	-0.4299
0.52	-0.4256
0.53	-0.4118
0.54	-0.4316
0.55	-0.4076
0.56	-0.4297
0.57	-0.4359
0.58	-0.4334
0.6	-0.4415
0.63	-0.5172
0.65	-0.4546
0.66	-0.478
0.67	-0.4499
0.68	-0.4858
0.69	-0.4816
0.71	-0.4639
0.72	-0.4775
0.73	-0.4652
0.74	-0.461
0.75	-0.4306
0.76	-0.419
0.77	-0.4554
0.81	-0.443
0.82	-0.4584
0.84	-0.4729
0.85	-0.4645
0.86	-0.4734
0.87	-0.4509
0.89	-0.4446
0.9	-0.4376
0.91	-0.4187
0.93	-0.3024
0.94	-0.2968
0.95	-0.28
0.96	-0.32
0.97	-0.3193
0.98	-0.3015
0.99	-0.3423
1	-0.367
1.01	-0.3589
1.03	-0.4297
1.04	-0.4365
1.05	-0.3859
1.06	-0.3538
1.07	-0.3438
1.08	-0.3432
1.1	-0.3867
1.11	-0.4058
1.12	-0.3489
1.13	-0.3493
1.14	-0.3459
1.15	-0.3694
1.16	-0.3424
1.17	-0.336
1.2	-0.405
1.21	-0.4096
1.22	-0.3328
1.23	-0.3011
1.24	-0.3271
1.25	-0.3387
1.26	-0.3365
1.27	-0.3225
1.28	-0.3177
1.29	-0.2952
1.3	-0.3125
1.31	-0.2736
1.32	-0.2722
1.33	-0.3223
1.34	-0.2721
1.35	-0.2687
1.36	-0.3106
1.38	-0.3035
1.39	-0.2949
1.4	-0.3059
1.41	-0.3253
1.43	-0.3452
1.44	-0.3666
1.47	-0.2114
1.48	-0.2211
1.49	-0.1914
1.5	-0.2244
1.51	-0.2186
1.52	-0.2358
1.54	-0.1636
1.55	-0.1056
1.56	-0.1809
1.57	-0.2144
1.58	-0.207
1.59	-0.2205
1.6	-0.2478
1.61	-0.2323
1.62	-0.2772
1.63	-0.2447
1.64	-0.2917
1.65	-0.3888
1.66	-0.344
1.67	-0.3473
1.69	-0.2203
1.7	-0.202
1.71	-0.2344
1.73	-0.1164
1.74	-0.1004
1.75	-0.1226
1.77	-0.1129
1.78	-0.126
1.79	-0.1064
1.8	-0.06899
1.81	-0.07588
1.82	-0.03346
1.83	-0.04989
1.84	-0.08651
1.85	-0.1531
1.86	-0.1468
1.87	-0.1604
1.88	-0.1593
1.89	-0.1156
1.9	-0.1606
1.92	-0.1992
1.93	-0.2774
1.94	-0.2546
1.95	-0.3484
1.96	-0.2991
1.97	-0.296
1.98	-0.347
1.99	-0.4342
2	-0.4483
2.01	-0.4509
2.02	-0.4342
2.03	-0.4647
2.04	-0.5266
2.05	-0.5419
2.06	-0.5087
2.07	-0.5225
2.08	-0.5046
2.1	-0.619
2.11	-0.5565
2.12	-0.5581
2.13	-0.5545
2.14	-0.5412
2.16	-0.4945
2.17	-0.5091
2.18	-0.5084
2.19	-0.5768
2.2	-0.5971
2.21	-0.5336
2.22	-0.5256
2.23	-0.4797
2.25	-0.5233
2.26	-0.5286
2.27	-0.5587
2.28	-0.5353
2.29	-0.3983
2.3	-0.4393
2.31	-0.4204
2.32	-0.3839
2.33	-0.3934
2.34	-0.3329
2.35	-0.3384
2.36	-0.3803
2.37	-0.3673
2.38	-0.4141
2.39	-0.432
2.4	-0.4066
2.41	-0.4379
2.42	-0.4206
