0	-0.01232
0.14	-0.01284
0.33	-0.2693
0.4	-0.3848
0.47	-0.5213
0.54	-0.6806
0.65	-0.9613
0.78	-1.285
0.84	-1.395
0.89	-1.468
0.98	-1.577
1.02	-1.616
1.11	-1.682
1.16	-1.71
1.2	-1.729
1.31	-1.762
1.43	-1.804
1.5	-1.805
1.61	-1.778
1.75	-1.816
1.8	-1.842
1.83	-1.859
1.87	-1.897
1.94	-1.964
1.98	-2.007
2.03	-2.054
2.14	-2.15
2.16	-2.16
2.24	-2.168
2.3	-2.174
2.36	-2.168
2.45	-2.179
2.53	-2.228
2.56	-2.235
2.69	-2.246
2.72	-2.255
2.76	-2.265
2.82	-2.252
2.84	-2.236
2.89	-2.219
2.92	-2.206
2.98	-2.17
3.01	-2.165
3.04	-2.167
3.09	-2.143
3.14	-2.137
3.2	-2.13
3.23	-2.131
3.24	-2.129
3.27	-2.136
3.31	-2.133
3.34	-2.133
3.39	-2.133
3.44	-2.148
3.47	-2.166
3.53	-2.212
3.55	-2.241
3.58	-2.285
3.83	-2.496
3.87	-2.513
3.9	-2.521
3.94	-2.525
3.97	-2.536
4	-2.535
4.02	-2.528
4.05	-2.511
4.07	-2.508
4.11	-2.518
4.18	-2.5
4.23	-2.468
4.33	-2.453
4.41	-2.48
4.44	-2.491
4.46	-2.503
4.49	-2.522
4.56	-2.551
4.58	-2.549
4.62	-2.54
4.65	-2.548
4.67	-2.549
4.76	-2.612
4.78	-2.616
4.8	-2.619
4.82	-2.622
4.86	-2.62
4.88	-2.617
4.91	-2.63
4.96	-2.639
5.03	-2.675
5.05	-2.693
5.08	-2.698
5.1	-2.696
5.15	-2.684
5.2	-2.69
5.22	-2.688
5.31	-2.635
5.33	-2.616
5.37	-2.604
5.39	-2.607
5.42	-2.614
5.44	-2.625
5.47	-2.631
5.49	-2.634
5.54	-2.666
5.58	-2.676
5.63	-2.707
5.65	-2.715
5.7	-2.757
5.74	-2.778
5.81	-2.857
5.83	-2.868
5.86	-2.874
5.88	-2.874
5.95	-2.869
6.01	-2.855
6.03	-2.857
6.05	-2.863
6.12	-2.839
6.17	-2.837
6.24	-2.803
6.28	-2.76
6.31	-2.751
6.36	-2.76
6.39	-2.784
6.42	-2.806
6.47	-2.824
6.5	-2.838
6.53	-2.855
6.55	-2.86
6.57	-2.865
6.59	-2.873
6.61	-2.871
6.64	-2.853
6.68	-2.824
6.73	-2.776
6.78	-2.733
6.8	-2.723
6.87	-2.669
7.02	-2.575
7.06	-2.566
7.08	-2.56
7.11	-2.569
7.13	-2.582
7.26	-2.63
7.29	-2.642
7.37	-2.666
7.45	-2.669
7.48	-2.66
7.51	-2.64
7.55	-2.625
7.58	-2.628
7.6	-2.635
7.65	-2.639
7.68	-2.63
7.69	-2.625
7.76	-2.533
7.83	-2.467
7.85	-2.446
7.88	-2.441
7.89	-2.443
7.91	-2.43
7.94	-2.432
7.97	-2.444
8.02	-2.443
8.04	-2.438
8.07	-2.445
8.16	-2.486
8.19	-2.507
8.24	-2.56
8.26	-2.582
8.29	-2.599
8.31	-2.6
8.35	-2.582
8.41	-2.549
8.45	-2.533
8.55	-2.495
8.61	-2.479
8.64	-2.46
8.66	-2.442
8.74	-2.363
8.76	-2.357
8.8	-2.357
8.82	-2.366
8.85	-2.362
8.89	-2.362
9	-2.333
9.04	-2.328
9.07	-2.319
9.1	-2.313
9.13	-2.302
9.15	-2.295
9.17	-2.29
9.22	-2.261
9.25	-2.265
9.29	-2.297
9.31	-2.316
9.33	-2.317
9.35	-2.314
9.42	-2.277
9.45	-2.261
9.48	-2.251
9.5	-2.246
9.54	-2.253
9.58	-2.274
9.64	-2.276
9.66	-2.268
9.69	-2.274
9.72	-2.254
9.8	-2.18
9.83	-2.167
9.84	-2.169
9.86	-2.158
9.89	-2.158
9.91	-2.165
9.93	-2.163
9.96	-2.154
9.99	-2.144
10.04	-2.157
10.07	-2.164
10.11	-2.171
10.14	-2.187
10.19	-2.178
10.22	-2.187
10.25	-2.221
10.28	-2.247
10.33	-2.255
10.38	-2.253
10.41	-2.243
10.46	-2.246
10.56	-2.228
10.6	-2.209
10.62	-2.211
10.66	-2.224
10.69	-2.251
10.74	-2.311
10.79	-2.36
10.84	-2.383
10.93	-2.396
10.95	-2.397
10.97	-2.392
10.99	-2.383
11.05	-2.381
11.16	-2.33
11.18	-2.317
11.26	-2.309
11.28	-2.312
11.3	-2.313
11.32	-2.313
11.35	-2.312
11.41	-2.319
11.45	-2.308
11.5	-2.267
11.54	-2.225
11.57	-2.207
11.58	-2.204
11.61	-2.183
11.66	-2.159
11.68	-2.144
11.71	-2.127
11.73	-2.12
11.76	-2.106
11.78	-2.102
11.83	-2.127
11.85	-2.125
11.98	-2.068
12	-2.053
12.02	-2.047
12.05	-2.053
12.07	-2.056
12.28	-2.19
12.33	-2.197
12.36	-2.212
12.38	-2.222
12.4	-2.235
12.42	-2.239
12.45	-2.224
12.48	-2.226
12.51	-2.228
12.54	-2.207
12.6	-2.152
12.64	-2.102
12.81	-1.891
12.85	-1.858
12.9	-1.811
12.92	-1.805
12.94	-1.81
13.02	-1.873
13.04	-1.893
13.06	-1.897
13.13	-1.885
13.16	-1.881
13.19	-1.866
13.21	-1.87
13.25	-1.918
13.3	-1.986
13.33	-2.006
13.36	-2.018
13.4	-2.05
13.49	-2.089
13.54	-2.134
13.56	-2.149
13.66	-2.155
13.68	-2.15
13.73	-2.148
13.74	-2.147
13.78	-2.157
13.81	-2.153
13.9	-2.167
13.92	-2.167
13.97	-2.172
13.99	-2.183
14.19	-2.329
14.23	-2.341
14.26	-2.336
14.3	-2.342
14.33	-2.333
14.36	-2.317
14.51	-2.199
14.55	-2.184
14.62	-2.14
14.64	-2.142
14.71	-2.172
14.75	-2.179
14.79	-2.179
14.82	-2.169
14.85	-2.175
14.92	-2.186
14.93	-2.19
14.96	-2.191
15	-2.198
15.02	-2.193
15.09	-2.16
15.1	-2.161
15.14	-2.142
15.21	-2.138
15.24	-2.13
15.27	-2.132
15.29	-2.127
15.32	-2.117
15.35	-2.12
15.38	-2.118
15.42	-2.114
15.47	-2.099
15.52	-2.108
15.53	-2.113
15.6	-2.096
15.64	-2.124
15.66	-2.141
15.71	-2.156
15.73	-2.151
15.81	-2.111
15.84	-2.1
15.87	-2.088
15.91	-2.063
15.93	-2.055
15.96	-2.05
16.01	-2.017
16.04	-1.989
16.13	-1.942
16.16	-1.939
16.21	-1.933
16.23	-1.923
16.28	-1.874
16.31	-1.861
16.33	-1.853
16.35	-1.849
16.38	-1.849
16.43	-1.836
16.45	-1.835
16.55	-1.786
16.57	-1.788
16.59	-1.798
16.62	-1.796
16.67	-1.771
16.69	-1.772
16.71	-1.774
16.78	-1.791
16.8	-1.784
16.83	-1.782
17.03	-1.677
17.06	-1.644
17.09	-1.626
17.13	-1.618
17.22	-1.646
17.24	-1.665
17.26	-1.688
17.29	-1.692
17.32	-1.702
17.34	-1.711
17.4	-1.704
17.47	-1.725
17.5	-1.749
17.51	-1.754
17.53	-1.746
17.6	-1.705
17.67	-1.653
17.7	-1.642
17.76	-1.61
17.79	-1.595
17.88	-1.571
18.04	-1.489
18.06	-1.484
18.1	-1.468
18.12	-1.474
18.14	-1.488
18.18	-1.524
