0	-0
0.06	-2.39e-05
0.08	-0.0001078
0.09	-0.0001968
0.1	-0.0003335
0.11	-0.0005292
0.12	-0.0007949
0.13	-0.001138
0.14	-0.001557
0.15	-0.002038
0.17	-0.003086
0.18	-0.003572
0.19	-0.00397
0.2	-0.004238
0.21	-0.004343
0.22	-0.004266
0.23	-0.004013
0.24	-0.003597
0.25	-0.003044
0.26	-0.002402
0.27	-0.001679
0.28	-0.0008898
0.3	0.000788
0.33	0.003357
0.35	0.00499
0.37	0.006541
0.38	0.007267
0.39	0.007957
0.4	0.008608
0.41	0.009206
0.42	0.009757
0.43	0.01024
0.44	0.01068
0.45	0.01105
0.46	0.01135
0.47	0.01158
0.48	0.01176
0.49	0.01189
0.5	0.01196
0.51	0.01197
0.52	0.01192
0.53	0.0118
0.54	0.01164
0.55	0.01141
0.56	0.01113
0.57	0.0108
0.58	0.01041
0.59	0.00998
0.6	0.009521
0.62	0.008479
0.64	0.007321
0.67	0.00548
0.73	0.001727
0.75	0.000551
0.76	-1.062e-05
0.77	-0.000547
0.78	-0.001051
0.79	-0.001525
0.8	-0.00197
0.81	-0.002368
0.82	-0.002734
0.83	-0.003067
0.84	-0.003369
0.85	-0.003639
0.86	-0.003874
0.88	-0.004241
0.9	-0.004488
0.91	-0.00457
0.92	-0.004617
0.93	-0.004631
0.94	-0.004613
0.95	-0.004561
0.96	-0.004478
0.98	-0.004241
1	-0.003934
1.03	-0.00339
1.06	-0.002782
1.11	-0.001737
1.14	-0.001113
1.16	-0.0007562
1.2	-0.0001102
1.23	0.000289
1.26	0.0006434
1.28	0.0008159
1.3	0.0009359
1.32	0.001002
1.34	0.001045
1.37	0.001052
1.4	0.0009928
1.43	0.0008938
1.51	0.0004705
1.56	0.0001695
1.63	-0.0001097
1.71	-0.0002861
1.74	-0.0002788
1.81	-0.0002148
1.86	-0.0001709
1.94	-9.176e-05
1.98	-6.38e-05
2.06	-2.162e-05
2.15	-1.349e-05
2.2	4.57e-07
2.23	3.525e-05
2.38	5.93e-05
2.61	-7.297e-05
2.64	-9.787e-05
2.69	-7.535e-05
2.77	-5.238e-05
2.96	-6.578e-05
3.04	-2.098e-05
3.14	-2.591e-05
3.17	-3.267e-05
3.26	6.031e-05
3.36	-2.681e-05
3.41	-1.809e-05
3.45	-1.004e-05
3.49	-3.361e-05
3.54	1.007e-06
3.57	2.138e-05
3.61	-1.122e-06
3.64	-5.249e-05
3.68	-0.000118
3.74	-0.0001385
3.8	-0.0001145
3.86	-3.321e-05
3.91	4.193e-05
4.01	9.426e-05
4.21	-2.535e-05
4.31	1.801e-05
4.52	-3.853e-05
4.56	-5.459e-05
