0	0
0.11	-0.006848
0.21	-0.02802
0.26	-0.04857
0.32	-0.1023
0.38	-0.1597
0.44	-0.1901
0.59	-0.2468
0.62	-0.2472
0.79	-0.2191
0.85	-0.2243
0.9	-0.2384
0.95	-0.2572
1.31	-0.4209
1.38	-0.4532
1.41	-0.4633
1.44	-0.4755
1.5	-0.4848
1.68	-0.4941
1.77	-0.5215
1.85	-0.5591
1.9	-0.5733
1.96	-0.5871
2	-0.6011
2.04	-0.6053
2.13	-0.5946
2.17	-0.6071
2.21	-0.6142
2.24	-0.617
2.37	-0.6383
2.4	-0.6336
2.51	-0.6427
2.59	-0.6727
2.67	-0.7008
2.82	-0.738
2.85	-0.7533
2.93	-0.7764
2.99	-0.787
3.19	-0.83
3.22	-0.8352
3.28	-0.8552
3.32	-0.8619
3.34	-0.8629
3.54	-0.9122
3.57	-0.9283
3.62	-0.9293
3.64	-0.9349
3.7	-0.9417
3.73	-0.9458
3.76	-0.9412
3.87	-0.9114
4.03	-0.9479
4.09	-0.9717
4.13	-0.9833
4.16	-0.9866
4.18	-0.9889
4.35	-1.005
4.66	-1.164
4.71	-1.182
4.73	-1.194
4.78	-1.211
4.81	-1.218
4.84	-1.233
4.88	-1.246
4.91	-1.257
4.92	-1.256
4.95	-1.273
5.06	-1.291
5.08	-1.29
5.1	-1.292
5.11	-1.29
5.13	-1.295
5.16	-1.299
5.26	-1.298
5.3	-1.293
5.32	-1.289
5.39	-1.287
5.45	-1.291
5.47	-1.294
5.53	-1.304
5.55	-1.312
5.58	-1.327
5.66	-1.35
5.71	-1.369
5.74	-1.379
5.75	-1.379
5.76	-1.387
5.77	-1.383
5.78	-1.396
5.79	-1.393
5.8	-1.409
5.81	-1.407
5.84	-1.423
5.87	-1.424
5.91	-1.437
5.97	-1.441
5.98	-1.448
5.99	-1.443
6	-1.45
6.03	-1.446
6.05	-1.442
6.1	-1.439
6.12	-1.434
6.17	-1.42
6.21	-1.421
6.26	-1.426
6.28	-1.434
6.38	-1.435
6.39	-1.446
6.4	-1.438
6.41	-1.453
6.42	-1.446
6.43	-1.466
6.44	-1.458
6.45	-1.468
6.46	-1.463
6.51	-1.483
6.52	-1.48
6.55	-1.493
6.6	-1.516
6.61	-1.512
6.62	-1.521
6.65	-1.521
6.66	-1.531
6.67	-1.528
6.68	-1.538
6.69	-1.534
6.7	-1.55
6.71	-1.544
6.72	-1.56
6.73	-1.552
6.74	-1.565
6.75	-1.56
6.76	-1.568
6.77	-1.565
6.8	-1.574
6.81	-1.567
6.82	-1.577
6.83	-1.576
6.84	-1.589
6.85	-1.584
6.86	-1.599
6.87	-1.588
6.88	-1.597
6.89	-1.588
6.9	-1.597
6.91	-1.59
6.92	-1.6
6.97	-1.594
7.06	-1.581
7.09	-1.572
7.1	-1.577
7.11	-1.569
7.12	-1.572
7.13	-1.562
7.14	-1.569
7.16	-1.562
7.19	-1.559
7.21	-1.551
7.25	-1.534
7.34	-1.524
7.35	-1.529
7.37	-1.527
7.41	-1.526
7.42	-1.543
7.43	-1.534
7.44	-1.555
7.45	-1.548
7.46	-1.562
7.47	-1.558
7.48	-1.567
7.49	-1.56
7.52	-1.561
7.54	-1.559
7.56	-1.56
7.57	-1.569
7.6	-1.564
7.65	-1.573
7.68	-1.577
7.69	-1.584
7.7	-1.579
7.72	-1.589
7.79	-1.595
7.84	-1.583
7.86	-1.579
7.97	-1.542
7.98	-1.545
8.03	-1.515
8.04	-1.517
8.05	-1.505
8.06	-1.505
8.09	-1.486
8.1	-1.488
8.11	-1.474
8.12	-1.476
8.13	-1.463
8.14	-1.462
8.18	-1.414
8.19	-1.409
8.22	-1.375
8.26	-1.348
8.28	-1.33
8.3	-1.318
8.33	-1.305
8.35	-1.302
8.39	-1.294
8.4	-1.287
8.41	-1.288
8.45	-1.267
8.57	-1.215
8.58	-1.214
8.6	-1.206
8.63	-1.196
8.7	-1.189
8.8	-1.199
8.83	-1.215
8.88	-1.229
8.95	-1.227
8.99	-1.231
9.04	-1.227
9.07	-1.231
9.09	-1.235
9.12	-1.245
9.16	-1.247
9.2	-1.252
9.24	-1.246
9.27	-1.246
9.28	-1.25
9.29	-1.246
9.3	-1.252
9.31	-1.247
9.33	-1.25
9.35	-1.249
9.4	-1.227
9.46	-1.183
9.49	-1.153
9.5	-1.151
9.52	-1.137
9.53	-1.127
9.54	-1.127
9.57	-1.106
9.58	-1.104
9.61	-1.081
9.62	-1.079
9.65	-1.056
