13.94	0.7279
13.98	0.7217
14.07	0.7174
14.16	0.717
14.19	0.7227
14.36	0.7379
14.43	0.7411
14.54	0.7464
14.59	0.7628
14.68	0.7945
14.75	0.8103
14.84	0.8176
14.93	0.8232
15.02	0.8428
15.23	0.8925
15.43	0.9352
15.45	0.9497
15.49	0.9804
15.54	1.008
15.6	1.029
15.66	1.04
15.72	1.043
15.85	1.036
15.98	1.023
16	1.02
16.06	1.018
16.15	1.015
16.2	1.023
16.29	1.048
16.43	1.088
16.53	1.108
16.62	1.118
16.95	1.144
17.1	1.168
17.18	1.184
17.27	1.21
17.37	1.248
17.56	1.322
17.63	1.341
17.68	1.347
17.73	1.343
17.92	1.318
18.04	1.304
18.08	1.29
18.17	1.242
18.31	1.162
18.37	1.136
18.42	1.132
18.5	1.134
18.63	1.14
18.79	1.145
18.86	1.137
19.14	1.081
19.19	1.07
19.23	1.089
19.37	1.132
19.54	1.178
19.6	1.187
19.66	1.186
19.73	1.182
19.8	1.196
19.85	1.196
19.89	1.189
19.93	1.174
20	1.146
20.07	1.133
20.14	1.116
20.22	1.088
20.27	1.073
20.33	1.065
20.5	1.052
20.59	1.036
20.66	1.024
20.72	1.024
20.79	1.025
20.86	1.014
21.04	0.9789
21.09	0.9831
21.15	0.9893
21.2	0.9835
21.31	0.9625
21.37	0.9659
21.52	0.977
21.73	0.9766
22.06	0.9866
22.16	0.9797
22.25	0.9732
22.32	0.9589
22.37	0.9534
22.41	0.9579
22.49	0.9746
22.58	0.9719
22.74	0.9334
22.84	0.9292
22.99	0.8975
23.14	0.8963
23.28	0.9033
23.36	0.9131
23.54	0.951
23.63	0.9734
23.73	0.9864
23.83	1.002
23.98	1.03
24.07	1.032
24.17	1.036
24.26	1.049
24.66	1.121
24.72	1.133
24.78	1.136
24.9	1.129
25.12	1.118
25.2	1.124
25.43	1.148
25.54	1.143
25.67	1.154
25.79	1.173
25.91	1.2
26	1.218
26.07	1.223
26.13	1.22
26.36	1.188
26.44	1.157
26.52	1.129
26.58	1.116
26.63	1.112
26.76	1.114
26.98	1.104
27.04	1.111
27.13	1.132
27.19	1.154
27.25	1.186
27.42	1.298
27.63	1.449
27.71	1.527
27.82	1.632
27.87	1.658
27.93	1.678
28	1.691
28.06	1.694
28.16	1.689
28.22	1.679
28.31	1.652
28.55	1.565
28.67	1.517
28.74	1.5
28.8	1.494
28.84	1.499
28.89	1.518
28.94	1.545
28.98	1.577
29.03	1.631
29.14	1.754
29.17	1.77
29.2	1.774
29.23	1.767
29.43	1.699
29.5	1.665
29.64	1.595
30.25	1.345
30.46	1.28
30.56	1.246
30.66	1.22
30.71	1.215
30.76	1.219
30.85	1.235
30.9	1.23
30.98	1.22
31.03	1.221
31.07	1.232
31.21	1.277
31.25	1.283
31.3	1.282
31.36	1.271
31.42	1.26
31.49	1.258
31.54	1.254
31.59	1.241
31.74	1.191
31.8	1.187
31.88	1.184
31.95	1.169
32.18	1.118
32.24	1.106
32.29	1.104
32.33	1.109
32.37	1.123
32.45	1.156
32.51	1.17
32.67	1.202
32.8	1.233
33.02	1.256
33.14	1.283
33.19	1.284
33.33	1.278
33.37	1.275
33.42	1.262
33.52	1.231
33.59	1.219
33.63	1.218
33.7	1.231
33.74	1.235
33.78	1.23
33.84	1.21
33.89	1.194
33.94	1.188
33.99	1.192
34.06	1.2
34.13	1.196
34.19	1.184
34.29	1.161
34.33	1.16
34.45	1.167
34.5	1.159
34.55	1.144
34.63	1.116
34.69	1.107
34.81	1.094
35.04	1.049
35.19	0.9988
35.27	0.9845
35.37	0.9659
35.42	0.9466
35.44	0.9391
35.55	0.9232
35.62	0.9088
35.68	0.9044
35.79	0.9104
36.1	0.9362
36.21	0.9471
36.28	0.945
36.39	0.9312
36.5	0.9181
36.55	0.9181
36.6	0.9269
36.67	0.9461
36.71	0.9719
36.76	0.9956
36.81	1.01
36.87	1.019
36.99	1.024
37.09	1.031
37.34	1.055
37.39	1.052
37.46	1.037
37.55	1.019
37.7	0.9936
37.75	0.974
37.79	0.9597
37.85	0.9496
37.92	0.945
37.98	0.9392
38.04	0.925
38.13	0.8935
38.18	0.8783
38.25	0.8679
38.53	0.8474
38.65	0.8422
38.72	0.8407
38.79	0.852
38.88	0.8656
39.04	0.8576
39.09	0.8573
39.19	0.8824
39.25	0.9057
39.33	0.9356
39.38	0.947
39.49	0.9572
39.56	0.9671
39.77	1.012
39.82	1.015
39.87	1.008
39.91	1.003
39.99	0.994
