27.12	0.8259
27.13	0.9422
27.15	0.7545
27.16	0.8283
27.18	0.678
27.2	0.7666
27.23	0.6531
27.25	0.734
27.26	0.5949
27.27	0.7831
27.3	0.6893
27.34	0.8249
27.39	0.9855
27.4	0.7761
27.42	1.05
27.45	0.9537
27.47	1.049
27.49	0.8346
27.52	1.176
27.54	1.094
27.56	1.138
27.6	1.155
27.62	0.9903
27.64	1.251
27.67	0.9961
27.7	1.129
27.71	0.9055
27.76	0.8697
27.77	0.7211
27.78	0.7727
27.8	0.8078
27.82	0.762
27.85	0.7833
27.86	0.7376
27.96	0.2651
28.01	0.515
28.04	0.3511
28.05	0.5434
28.06	0.3966
28.09	0.5411
28.12	0.68
28.14	0.6283
28.16	0.755
28.17	0.7202
28.18	0.559
28.2	0.7209
28.23	0.8524
28.25	0.7055
28.28	0.9898
28.3	0.795
28.32	1.081
28.34	1.035
28.38	0.6774
28.4	0.5406
28.42	0.6522
28.45	0.3512
28.52	0.8588
28.53	0.8031
28.55	1.017
28.56	0.9357
28.57	1.048
28.58	0.8861
28.6	0.9823
28.64	1.254
28.67	1.528
28.69	1.331
28.7	1.397
28.72	1.314
28.76	1.442
28.77	1.264
28.8	1.508
28.83	1.689
28.87	1.856
28.89	1.795
28.94	2.298
28.97	2.447
29.01	2.589
29.03	2.386
29.06	2.56
29.08	2.643
29.09	2.59
29.1	2.659
29.11	2.55
29.12	2.723
29.16	2.419
29.2	2.294
29.23	2.575
29.28	2.343
29.29	2.237
29.33	2.113
29.34	2.174
29.36	2.03
29.39	2.175
29.41	2.023
29.42	2.07
29.46	1.73
29.47	2.012
29.49	1.923
29.5	2.019
29.52	1.735
29.53	1.805
29.56	1.518
29.57	1.627
29.6	1.438
29.62	1.33
29.65	1.604
29.66	1.523
29.71	1.799
29.72	1.59
29.74	1.808
29.76	1.741
29.78	1.899
29.81	1.746
29.86	1.557
29.9	1.229
29.93	1.357
29.94	1.316
29.96	1.431
29.97	1.281
30	1.396
30.01	1.452
30.04	1.639
30.06	1.72
30.07	1.671
30.09	1.897
30.12	1.667
30.14	1.734
30.15	1.672
30.17	1.793
30.19	1.556
30.21	1.658
30.22	1.603
30.26	1.754
30.27	1.875
30.3	1.788
30.35	2.162
30.4	1.911
30.42	2.084
30.44	1.941
30.45	2.004
30.47	2.055
30.49	2.098
30.51	1.857
30.52	1.956
30.53	1.851
30.56	1.991
30.57	1.924
30.59	2.041
30.61	1.883
30.63	1.974
30.65	1.675
30.66	1.728
30.71	1.535
30.72	1.722
30.74	1.87
30.82	2.484
30.84	2.407
30.85	2.466
30.9	2.002
30.91	2.069
30.93	2.154
30.94	2.041
30.98	2.28
31.02	2.004
31.03	2.204
31.07	1.858
31.09	2.002
31.1	1.951
31.13	2.099
31.19	1.738
31.2	1.828
31.21	1.665
31.22	1.768
31.24	1.702
31.25	1.78
31.26	1.7
31.3	2.089
31.33	2.036
31.36	2.019
31.38	2.22
31.39	2.051
31.4	2.194
31.41	2.091
31.42	2.199
31.45	1.947
31.47	2.124
31.52	1.791
31.54	1.922
31.55	2.008
31.56	1.968
31.58	2.083
31.59	1.976
31.61	1.868
31.62	1.922
31.64	1.788
31.66	2.124
31.68	1.926
31.7	2.103
31.71	2.011
31.79	2.273
31.81	2.166
31.84	1.992
31.88	2.232
31.9	2.037
31.91	2.109
31.95	1.519
32.01	1.987
32.05	2.225
32.07	2.089
32.09	2.2
32.11	2.049
32.14	2.137
32.16	2.063
32.2	2.418
32.21	2.345
32.22	2.388
32.24	2.55
32.26	2.442
32.28	2.569
32.29	2.414
32.31	2.5
32.32	2.433
32.33	2.493
32.34	2.333
32.36	2.598
32.37	2.475
32.39	2.522
32.42	2.285
32.44	2.721
32.45	2.597
32.47	2.515
32.48	2.597
32.51	2.415
32.55	2.63
32.56	2.583
32.6	2.732
32.62	2.519
32.63	2.625
32.64	2.465
32.67	2.592
32.68	2.451
32.69	2.546
32.73	2.306
32.75	2.37
32.77	2.098
32.78	2.246
32.79	2.192
32.83	2.479
32.84	2.429
32.85	2.494
32.9	2.166
32.93	2.407
32.96	2.527
32.98	2.49
33	2.345
33.01	2.393
33.02	2.297
33.03	2.337
33.04	2.187
33.06	2.354
33.07	2.217
33.08	2.371
33.09	2.297
33.1	2.382
33.13	2.296
33.15	2.408
33.16	2.369
33.17	2.507
33.19	2.44
33.21	2.608
33.24	2.634
33.25	2.747
33.26	2.634
33.29	2.778
33.31	2.623
33.38	2.934
33.39	2.843
33.4	2.877
33.41	2.836
33.42	2.894
33.43	2.786
33.45	2.667
33.48	2.901
33.49	3.078
33.53	2.938
33.55	2.753
33.57	2.668
33.59	2.616
33.6	2.765
33.63	2.491
33.64	2.543
33.67	2.31
33.68	2.393
33.69	2.25
33.72	2.418
33.76	2.151
33.78	2.228
33.81	1.971
33.83	2.055
33.84	1.98
33.85	2.037
33.87	1.978
33.88	2.042
33.89	1.974
33.9	2.135
33.95	1.812
33.96	1.925
34	1.66
34.02	1.808
34.03	1.766
34.05	1.864
34.06	1.83
34.07	1.903
34.08	1.779
34.09	1.819
34.1	1.732
34.13	1.892
34.15	1.926
34.17	1.839
34.19	1.9
34.21	1.572
34.25	1.456
34.27	1.658
34.32	1.303
34.33	1.341
34.37	1.288
34.41	0.9758
34.43	1.048
34.44	0.9103
34.45	0.9702
34.46	0.923
34.51	1.209
34.54	1.097
34.55	1.132
34.57	1.042
34.6	1.233
34.62	1.005
34.68	1.304
34.7	1.168
34.73	1.33
34.75	1.275
34.76	1.097
34.79	0.8986
34.81	1.003
34.85	1.001
34.86	0.8625
34.87	0.9071
34.88	0.8252
34.9	0.9243
34.93	0.8695
34.99	1.621
35	1.424
35.02	1.392
35.04	1.279
35.1	1.639
35.13	1.269
35.18	1.65
35.19	1.542
35.2	1.601
35.23	1.37
35.28	1.708
35.29	1.63
35.31	1.738
35.33	1.445
35.37	1.178
35.39	1.335
35.4	1.232
35.41	1.29
35.43	1.099
35.48	1.477
35.49	1.27
35.5	1.334
35.52	1.183
35.55	1.409
35.57	1.581
35.59	1.648
35.6	1.555
35.61	1.674
35.67	1.292
35.68	1.438
35.71	1.331
35.73	1.369
35.74	1.254
35.75	1.341
35.77	1.221
35.79	1.262
35.82	1.123
35.85	1.349
35.89	1.123
35.9	1.286
35.91	1.181
35.94	1.311
35.97	1.108
35.99	1.192
36.01	1.061
36.02	1.119
36.04	0.9031
36.06	1.111
36.08	1.061
